# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 1
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-1.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-32.399,0.390117,0.051655,6,63,0,40.4652,0.155858,-0.873307,1.82523,0.388491,-0.748557,0.331539,-0.812864,-0.35459,0.725281,0.549508,0.622715,1.15108,1.50537,1.11972,0.573655,1.15454,1.49048,0.730892,-0.0419464,0.000316662,0.3742,0.211624,0.334029,0.418615,0.481471,-1.45177,-0.992207,-2.04367,0.244018,0.122805,0.161671,0.309045,0.278111,0.2906,1.13539,5.97919,1.2625,0.63818,1.22191,1.28553,1.33494,0.418507,0.977569,1.55922,0.937989,0.456756,0.982042,1.52892,0.578701,0.594987,0.100063,0.211362,0.529692,0.573281,0.578701,0.594987,0.442316,0.366216,0.100063,0.211362,0.262799,0.178473,0.262803,0.178473,0.262802,0.178472,1,1.52833,1,0.515348,0.60706,0.541718,0.121544,0.58697,0.574957,0.441609,0.185222,0.361652,0.219741,-2.14573,1.00839,1.79432,3.68621,1.14153,1.89095,1.91061,2.84044,1.34666,1.33395
-35.3981,0.995997,0.0159053,8,255,0,42.1322,0.873426,-1.33359,1.5495,0.812684,-0.967174,1.12296,-0.274388,1.24036,0.662855,1.0143,-1.26183,1.11399,1.49626,1.14232,0.609592,1.18129,1.4857,0.666227,-0.353102,-0.0190836,0.347173,0.56389,1.92112,0.299617,-0.274438,-0.295915,-0.956329,-2.06668,0.392327,0.169641,0.420957,0.297683,0.367564,0.0938051,1.40261,5.0675,1.62842,0.559728,3.16665,1.19694,0.84818,0.83732,0.930943,1.54062,0.966343,0.478907,1.01727,1.51933,0.571265,0.559089,0.0962552,0.20024,0.531936,0.544097,0.571265,0.559089,0.462185,0.399482,0.0962552,0.20024,0.172637,0.109197,0.172637,0.109197,0.172637,0.109197,1,1.56508,1,0.52826,0.55297,0.357636,0.102766,0.510984,0.500676,0.493425,0.230222,0.145409,0.0508711,-2.02874,1.18908,1.25591,3.6134,1.71962,1.64511,2.29985,2.99301,0.694941,0.875588
-34.0653,0.887527,0.0286452,7,127,0,45.2996,0.395109,-0.868694,1.10069,0.521472,-0.44486,-0.553914,-1.52059,-1.16127,-0.56571,0.960105,-0.418593,1.10393,1.49724,1.16339,0.653982,1.12212,1.48074,0.901427,-0.205592,-0.00601391,0.324661,-1.19016,0.484474,-0.652355,1.39313,-0.283064,-0.980245,-2.04343,0.143447,0.0803158,0.0996392,0.142436,0.355804,0.15558,0.489634,3.87118,1.36736,0.765737,1.33734,0.676101,2.30684,0.843801,0.918681,1.54261,0.993553,0.507757,0.940966,1.50943,0.59878,0.575829,0.0988044,0.191424,0.52173,0.542309,0.59878,0.575829,0.468355,0.379873,0.0988044,0.191424,0.253565,0.185618,0.253565,0.185618,0.253565,0.185618,1,1.53558,1,0.440923,0.660942,0.360909,0.117421,0.636319,0.573413,0.361983,0.161868,0.0957564,0.239783,-2.57944,0.451653,1.0555,3.679,1.74689,1.80994,2.16666,2.89705,1.31727,1.35392
-32.3751,0.746842,0.037471,6,127,0,42.7564,-0.719052,-0.826289,2.06719,0.264356,-0.793358,-0.293513,-0.155959,-0.4846,-0.563212,0.700871,0.0151754,1.12731,1.47473,1.15089,0.70003,1.19471,1.50331,0.543555,-0.0607306,0.0128103,0.368248,-0.355023,0.413554,-1.1313,0.488388,0.371932,-1.03595,-2.04131,0.167706,0.182134,0.149539,0.142649,0.304551,0.201829,0.808145,6.91339,1.17189,0.621254,1.28163,0.507235,1.34049,1.25002,0.947425,1.49753,0.977318,0.539522,1.03542,1.55499,0.55742,0.592756,0.102595,0.20886,0.510912,0.570929,0.55742,0.592756,0.379663,0.357469,0.102595,0.20886,0.212421,0.146917,0.212421,0.146916,0.212421,0.146916,1,1.50017,1,0.529681,0.622015,0.351789,0.101288,0.5104,0.602416,0.354328,0.231821,0.232481,0.02331,-3.21724,1.48589,2.1638,3.65341,1.19691,1.8871,1.66808,2.89913,1.08272,1.18466
-39.0952,0.986873,0.0327584,6,63,0,46.1092,1.26374,0.560687,1.26526,-0.0613812,-0.540192,1.01402,0.525762,-0.575881,0.655758,-0.325695,-0.00152771,1.18598,1.4715,1.20754,0.682782,1.09531,1.49676,0.638405,0.370148,0.0231611,0.392438,-0.797809,0.617824,-1.03614,-0.706641,-1.6872,-0.936813,-1.97197,0.367503,0.274177,0.141569,0.296418,0.164498,0.199817,0.619597,4.27296,0.963841,0.723167,1.44874,0.537041,0.654434,0.363375,1.02357,1.49116,1.05307,0.527397,0.908303,1.54163,0.568095,0.646103,0.104741,0.219214,0.486667,0.602935,0.568095,0.646103,0.354644,0.33199,0.104741,0.219214,0.271156,0.185724,0.271156,0.185724,0.271156,0.185727,1,1.51831,1,0.469354,0.585146,0.413822,0.108317,0.642298,0.725128,0.430008,0.204016,0.304198,0.045147,-4.86632,1.26167,1.57572,3.57894,0.324588,1.62045,0.563412,2.57237,1.36589,1.35419
-40.43,0.472295,0.0563339,6,63,0,49.0122,-0.914188,1.35627,1.04442,1.25839,-0.866131,-0.449982,-1.85958,-0.665983,-1.63823,1.95914,0.49685,1.15767,1.46963,1.14683,0.671363,1.16887,1.4728,0.738728,0.358509,-0.0844459,0.306422,-0.40481,-0.560719,-0.323013,-0.1668,1.51511,-1.04571,-1.93219,0.152678,0.0655341,0.134119,0.0748418,0.647942,0.269462,0.784361,3.74267,2.12769,0.594712,0.714315,0.823816,0.904765,2.48201,0.986088,1.4875,0.972103,0.51952,1.00075,1.49372,0.579609,0.644601,0.08446,0.184567,0.535141,0.617185,0.579609,0.644601,0.489883,0.445091,0.08446,0.184567,0.179945,0.150589,0.179945,0.150589,0.179945,0.150589,1,1.42992,1,0.607464,0.532565,0.46204,0.0925027,0.496029,0.769007,0.443767,0.209647,0.185857,0.143361,-1.86564,0.985355,0.245547,2.26001,-0.140009,1.63741,1.72948,2.67065,0.778041,1.20716
-37.632,0.813901,0.022902,7,127,0,53.4128,0.282849,1.38668,1.39699,0.858213,-0.753818,0.72864,-0.178699,-0.83492,-1.92805,-0.673485,-0.430795,1.14044,1.40583,1.19712,0.602032,1.15398,1.40117,1.36485,0.0935763,0.000628733,0.362714,0.112295,-0.197507,-1.08779,0.336103,0.232035,-0.985858,-1.93067,0.309668,0.179666,0.121191,0.0628964,0.133517,0.154445,1.0697,4.62437,1.67352,0.636169,0.888248,0.52065,1.22343,1.14938,0.963957,1.36755,1.03871,0.474159,0.981308,1.35917,0.656931,0.611335,0.100126,0.206562,0.569897,0.577166,0.656931,0.611335,0.396913,0.334933,0.100126,0.206562,0.300294,0.17155,0.300295,0.171549,0.300294,0.171553,1,1.46397,1,0.667653,0.673298,0.340115,0.0919261,0.49706,0.507299,0.304706,0.188749,0.407667,0.196134,-0.373759,-1.64885,2.29694,3.68615,1.04688,1.87696,0.724026,2.94098,1.37835,1.30974
-35.4728,0.986285,0.0242807,7,127,0,45.8645,0.24237,0.132543,1.8179,-0.637512,-1.26589,0.481802,-0.506338,-0.829132,1.7205,0.657401,-0.414377,1.13136,1.40804,1.13196,0.639846,1.15438,1.46754,1.28033,-0.0102106,-0.0097022,0.385325,-1.56068,-0.132952,0.261401,-0.612034,-0.749695,-0.987882,-1.99337,0.26704,0.147601,0.121612,0.561503,0.296711,0.155974,0.392033,5.95296,0.682149,0.467884,0.923328,1.16981,0.692657,0.637745,0.952497,1.37153,0.953244,0.498385,0.981832,1.4834,0.64592,0.598776,0.0980783,0.216117,0.608362,0.583703,0.64592,0.598776,0.462523,0.385258,0.0980783,0.216117,0.177013,0.107397,0.177013,0.107397,0.177013,0.107397,1,1.50025,1,0.678577,0.711536,0.523461,0.0915599,0.485252,0.698807,0.349155,0.195203,0.172604,0.200907,0.755982,-1.20172,1.24532,3.66741,0.878892,1.89426,2.22943,2.69275,0.745339,0.857273
-50.5349,0.177105,0.0412344,6,63,0,61.0421,2.13832,-1.12,0.840229,0.972564,0.137751,-0.0710819,-0.807621,-1.30068,-0.722055,1.8403,-0.385908,1.14199,1.53932,1.16408,0.538394,1.1719,1.37775,0.962398,-0.241744,-0.0513945,0.186964,-0.587063,-1.72835,-0.463482,-0.354794,0.562695,-0.893084,-2.056,0.19165,0.123192,0.0916435,0.129682,0.603351,0.158661,0.703113,3.31111,1.79237,1.08616,0.354513,0.757229,0.808256,1.4016,0.965927,1.63057,0.994454,0.436018,1.00476,1.31787,0.606126,0.571681,0.0902317,0.145343,0.504596,0.531522,0.606126,0.571681,0.467482,0.352184,0.0902317,0.145343,0.29117,0.196305,0.29117,0.196305,0.29117,0.196305,1,1.59862,1,0.470959,0.793486,0.395436,0.0877921,0.591172,0.552612,0.305045,0.180458,-0.016886,0.177375,-3.61669,0.224372,1.08476,3.15795,1.88991,1.77759,1.48952,-2.10195,1.38358,1.37427
-35.8576,0.999845,0.00770903,9,511,0,61.7452,-1.16499,-0.310084,1.67833,0.763253,-1.07502,0.654023,-0.399894,0.675639,1.43874,-0.177287,-0.162174,1.2022,1.48725,1.14879,0.699713,1.15508,1.49864,0.753456,-0.358227,-0.0475083,0.323656,-0.0790049,2.22476,-0.174566,1.43313,-1.10664,-1.05825,-2.0155,0.29611,0.157336,0.299975,0.474168,0.179818,0.181456,0.953703,5.47473,1.58083,0.524656,3.79944,0.900559,2.36288,0.514796,1.04569,1.52243,0.974623,0.539297,0.982739,1.54546,0.581319,0.558517,0.0909358,0.19104,0.52561,0.530653,0.581319,0.558517,0.434238,0.355087,0.0909358,0.19104,0.251369,0.183666,0.251369,0.183666,0.251369,0.183666,1,1.47134,1,0.51522,0.597368,0.362337,0.0951098,0.482846,0.520789,0.332814,0.197592,0.451772,0.248846,-2.36439,0.941401,1.96268,3.23482,1.89977,1.63782,1.59067,2.88804,1.30903,1.34897
-32.7487,0.971371,0.0135884,8,255,0,44.746,-1.01579,0.0323612,1.56125,0.423181,-0.779509,0.462922,-0.932805,0.468676,1.39619,0.774203,-0.489826,1.16144,1.41799,1.14524,0.642224,1.17395,1.46824,0.443461,-0.266718,0.0176467,0.310776,0.315998,1.71993,-0.608088,0.416134,-0.740021,-1.05079,-1.99838,0.264032,0.114278,0.264945,0.462217,0.318251,0.149071,1.20876,5.10335,1.28905,0.626438,2.80655,0.694299,1.28361,0.641457,0.991012,1.38963,0.970068,0.49995,1.00748,1.48477,0.546372,0.568833,0.103592,0.186182,0.506243,0.547358,0.546372,0.568833,0.421982,0.359317,0.103592,0.186182,0.209012,0.149796,0.209012,0.149796,0.209012,0.149795,1,1.46562,1,0.63092,0.693415,0.49628,0.0976299,0.432494,0.531211,0.309907,0.192182,0.0905621,0.204313,-3.51051,1.68348,2.15684,3.62395,1.66733,1.7522,1.7247,2.73679,1.0557,1.20241
-37.8315,0.986752,0.021993,7,127,0,43.0707,-0.156348,-0.18397,0.439019,-0.533071,-0.264929,-0.66954,-1.37978,-0.638306,-0.0828311,1.09119,-1.08648,1.18349,1.44478,1.18091,0.660565,1.12882,1.47265,1.6496,0.0674936,0.00439529,0.336445,0.369845,1.00308,0.667417,1.36823,-2.67006,-1.00782,-2.0092,0.133833,0.0873958,0.136365,0.190303,0.384919,0.104212,1.24845,2.60272,0.726263,0.853032,1.82548,1.4925,2.27264,0.201486,1.02022,1.43958,1.01676,0.512181,0.949302,1.49343,0.695429,0.608154,0.100883,0.195989,0.589182,0.567247,0.695429,0.608154,0.40756,0.33772,0.100883,0.195989,0.213152,0.124819,0.213151,0.124819,0.213151,0.124819,1,1.49777,1,0.753673,0.788337,0.372286,0.0948629,0.615843,0.603602,0.358664,0.20363,0.0761211,0.201465,0.255172,-3.36559,2.28241,3.68237,1.28063,1.88536,0.867678,2.97257,1.08836,1.02085
-37.1812,0.695167,0.0367897,7,127,0,50.2975,0.653149,1.26959,1.664,-0.0745032,-1.1017,0.163398,-0.482059,-1.87397,-0.467719,-0.261804,-0.566342,1.14232,1.44489,1.1294,0.63131,1.20887,1.48566,0.571011,-0.573137,-0.0198987,0.321392,-1.56673,1.9178,-0.522365,1.19292,-0.418232,-0.967343,-1.93652,0.220601,0.149767,0.0649705,0.151061,0.170927,0.142382,0.390612,5.42789,0.956282,0.516324,3.16034,0.730944,2.04572,0.77807,0.966342,1.43977,0.95004,0.492811,1.05492,1.51925,0.560489,0.535019,0.0960984,0.190177,0.502822,0.509913,0.560489,0.535019,0.402098,0.33907,0.0960984,0.190177,0.24212,0.158195,0.24212,0.158195,0.24212,0.158195,1,1.47843,1,0.448236,0.563342,0.448211,0.105114,0.545641,0.564001,0.355751,0.20621,0.432744,0.12912,-3.73254,1.42469,2.29857,3.60704,2.05752,1.2375,0.934413,2.86626,1.26902,1.24946
-42.248,0.948596,0.0283549,7,127,0,52.3421,0.339793,2.23013,0.94771,-0.395724,0.416994,0.00686117,-0.0712122,-0.884611,-0.0668589,1.9276,-1.32607,1.1495,1.46368,1.17053,0.615778,1.15622,1.48044,1.24148,0.203111,0.00465128,0.42598,-2.27578,1.31227,-2.76836,-0.329432,-0.309094,-0.98301,-1.88849,0.200825,0.191635,0.117631,0.192136,0.635794,0.0902583,0.255262,3.53168,0.788648,1.28428,2.19759,0.189946,0.82065,0.830725,0.975536,1.47588,1.00294,0.482827,0.984214,1.50884,0.640919,0.624875,0.100935,0.234424,0.558969,0.59647,0.640919,0.624875,0.371365,0.375867,0.100935,0.234424,0.198949,0.102927,0.198949,0.102924,0.198949,0.102924,1,1.44093,1,0.579581,0.653471,0.344168,0.0933362,0.602003,0.734261,0.326393,0.209636,0.291276,0.164581,-0.79061,-1.00573,2.02407,3.6819,0.520582,1.81196,2.10632,1.73201,0.969129,0.810384
-36.4452,0.878888,0.0425023,6,63,0,50.0492,-1.23364,1.4077,1.84537,-0.435198,-0.42227,0.606228,-0.479955,-1.12924,-0.225554,1.38076,-2.2815,1.19439,1.45975,1.17168,0.684853,1.18988,1.48833,0.436753,-0.804358,-0.0290212,0.34913,-0.58699,0.865533,-0.937977,0.050213,-0.0309649,-1.06168,-1.92961,0.287739,0.149956,0.101572,0.174685,0.457957,0.0508774,0.703144,6.0519,0.770189,0.776187,1.68088,0.56962,1.03059,0.981593,1.03498,1.46825,1.00447,0.528839,1.02885,1.52461,0.54564,0.510841,0.094361,0.201025,0.519475,0.500843,0.54564,0.510841,0.433217,0.398664,0.094361,0.201025,0.155471,0.0877245,0.155471,0.0877245,0.155471,0.0877245,1,1.41927,1,0.49041,0.55957,0.46658,0.0881247,0.504579,0.557685,0.397924,0.20847,0.25093,0.0343001,-2.70766,1.69529,1.98173,3.51779,2.07665,0.600489,2.29938,2.99178,0.478743,0.636082
-33.4603,0.421471,0.0528538,6,63,0,45.6883,-0.0918672,-0.746766,1.45309,0.753868,-1.33169,0.546745,-0.202168,-0.387345,-0.185249,0.055117,0.0638235,1.18275,1.44995,1.14841,0.622605,1.22079,1.41898,0.918228,0.00481099,-0.0249477,0.264053,-1.35056,-0.557024,-0.0523885,-0.186073,-0.55392,-1.00459,-2.03734,0.277651,0.177153,0.158525,0.178961,0.206725,0.207807,0.44471,4.78267,1.57196,0.449772,0.7159,0.969056,0.894363,0.717235,1.01922,1.44941,0.974129,0.48719,1.07162,1.39144,0.600795,0.600578,0.0951329,0.169572,0.541381,0.569076,0.600795,0.600578,0.473972,0.379516,0.0951329,0.169572,0.235505,0.174043,0.235505,0.174043,0.235505,0.174043,1,1.51684,1,0.510848,0.586669,0.467473,0.111898,0.52871,0.699703,0.430968,0.174222,0.358942,0.147942,-1.561,0.390507,0.860319,3.56175,1.23949,1.89443,2.16177,1.63116,1.23516,1.319
-44.3995,0.738847,0.0202312,8,255,0,54.6154,-0.734085,0.829346,1.11767,0.968923,-0.32431,0.341925,-0.833889,-0.0692433,-0.663085,1.82198,-0.567114,1.12652,1.51985,1.19517,0.596959,1.07861,1.47916,0.0345757,-0.824223,0.134052,0.304647,0.471469,1.05747,0.042589,-0.549523,-0.0439624,-1.0367,-1.95853,0.245543,0.121266,0.191861,0.134352,0.596753,0.142316,1.32695,3.91082,1.78846,0.823175,1.88605,1.02588,0.71913,0.973967,0.946433,1.58926,1.03605,0.471,0.888526,1.50629,0.50347,0.508815,0.130748,0.183913,0.465067,0.488933,0.50347,0.508815,0.475248,0.36891,0.130748,0.183913,0.155514,0.132071,0.155514,0.132071,0.155514,0.132071,1,1.45046,1,0.466843,0.476034,0.557067,0.145279,0.519959,0.562123,0.348104,0.197085,0.245259,0.0316819,-6.61963,2.0744,0.814321,0.0922687,2.05174,0.535786,1.9726,2.64151,0.479324,1.08
-45.9617,0.99004,0.0176452,8,255,0,57.8271,-0.582338,0.850051,0.987485,1.24466,-0.349681,0.188483,-0.672082,-0.137415,-0.714228,1.92674,-0.441647,1.12669,1.48426,1.20936,0.589411,1.05646,1.5145,-0.0494752,-0.967139,-0.000673446,0.433476,0.416564,0.656099,-0.392955,-0.530545,-0.184882,-1.02912,-1.9575,0.223947,0.133629,0.184172,0.130292,0.635467,0.153443,1.28395,3.61698,2.11023,0.810739,1.4824,0.78996,0.727365,0.895002,0.946643,1.51644,1.0556,0.466338,0.862975,1.5781,0.495077,0.494478,0.0998654,0.237965,0.447163,0.473774,0.495077,0.494478,0.473078,0.424341,0.0998654,0.237965,0.171548,0.116586,0.171548,0.116586,0.171548,0.116586,1,1.4543,1,0.384503,0.450651,0.441928,0.109776,0.544232,0.475216,0.39838,0.260782,0.294057,0.0740877,-8.30187,2.0719,0.892151,3.68614,1.93165,0.0237577,2.12546,1.48269,0.682102,0.94734
-42.582,0.992112,0.0291121,6,63,0,54.4709,-0.0550901,0.996846,0.565427,0.388436,0.0782088,1.63544,-0.910382,-0.0124099,0.0666198,1.68608,-0.599145,1.22263,1.47701,1.21948,0.622312,1.10871,1.46347,1.99672,0.603828,-0.0117855,0.387421,-1.58112,-0.753363,0.370068,-0.363268,0.320009,-1.00275,-1.95016,0.533566,0.115826,0.198516,0.208156,0.550027,0.139607,0.387255,2.80781,1.26246,1.04804,0.636343,1.24862,0.804157,1.21168,1.07422,1.50203,1.06977,0.487002,0.924476,1.47547,0.745423,0.677016,0.0976705,0.217025,0.659253,0.645937,0.745423,0.677016,0.441772,0.366425,0.0976705,0.217025,0.242188,0.130413,0.242188,0.130413,0.242188,0.130413,1,1.4655,1,0.696311,0.612697,0.417166,0.111954,0.790193,0.741495,0.336491,0.21868,0.314375,0.2544,1.56049,-5.89699,1.80662,3.65845,-1.2024,1.16526,1.91563,2.65939,1.26935,1.06694
-34.4912,0.999295,0.0479197,5,31,0,46.2423,-0.0515529,1.10511,0.653742,0.0262135,-0.216486,1.4594,-0.836145,-0.301333,-0.3867,2.0874,-0.346863,1.12488,1.48861,1.13242,0.654255,1.222,1.46679,1.27369,-0.304681,-0.026584,0.399956,-1.10366,-1.03516,0.129659,-0.497443,0.423599,-1.00258,-1.94474,0.480083,0.121102,0.16692,0.158586,0.699773,0.162422,0.515717,2.9606,1.01585,0.878191,0.537354,1.0809,0.741956,1.28938,0.944397,1.52517,0.953824,0.507939,1.07334,1.48193,0.645061,0.56453,0.0948221,0.222535,0.581676,0.546302,0.645061,0.56453,0.380683,0.366337,0.0948221,0.222535,0.180964,0.0924239,0.180963,0.092424,0.180963,0.0924239,1,1.46241,1,0.496676,0.669515,0.435932,0.0998454,0.602623,0.670936,0.412117,0.210632,0.311,-0.00321378,0.0259766,-1.16776,2.17744,3.54489,1.68462,1.70881,1.91352,2.42314,0.789199,0.69244
-34.4912,4.17545e-11,0.0797117,1,3,0,50.4671,-0.0515529,1.10511,0.653742,0.0262135,-0.216486,1.4594,-0.836145,-0.301333,-0.3867,2.0874,-0.346863,1.12488,1.48861,1.13242,0.654255,1.222,1.46679,1.27369,-0.304681,-0.026584,0.399956,-1.10366,-1.03516,0.129659,-0.497443,0.423599,-1.00258,-1.94474,0.480083,0.121102,0.16692,0.158586,0.699773,0.162422,0.515717,2.9606,1.01585,0.878191,0.537354,1.0809,0.741956,1.28938,0.944397,1.52517,0.953824,0.507939,1.07334,1.48193,0.645061,0.56453,0.0948221,0.222535,0.581676,0.546302,0.645061,0.56453,0.380683,0.366337,0.0948221,0.222535,0.180964,0.0924239,0.180963,0.092424,0.180963,0.0924239,1,1.46241,1,0.526676,0.630773,0.352344,0.104515,0.588146,0.49964,0.354219,0.211352,0.174119,0.207097,0.0259766,-1.16776,2.17744,3.54489,1.68462,1.70881,1.91352,2.42314,0.789199,0.69244
-36.3545,0.966196,0.0111018,8,511,0,44.4454,0.0933288,-1.06356,2.16461,0.331987,-0.90673,-0.571415,-0.326553,-0.554739,0.0656008,-1.18504,-0.627943,1.23941,1.45291,1.14081,0.650219,1.22988,1.45913,1.04287,-0.177742,-0.016147,0.421148,1.18528,0.655086,1.00556,0.715955,-1.41182,-0.995334,-2.05318,0.141949,0.164414,0.143376,0.208029,0.0982285,0.137215,2.03637,7.32954,1.22042,0.5804,1.48149,1.82821,1.5366,0.42866,1.09824,1.45508,0.964425,0.505245,1.08454,1.46705,0.61596,0.579046,0.0968222,0.232169,0.549655,0.551871,0.61596,0.579046,0.385009,0.367103,0.0968222,0.232169,0.328303,0.181924,0.328303,0.181926,0.328303,0.181926,1,1.53227,1,0.539778,0.657638,0.323658,0.0959466,0.539164,0.736533,0.355082,0.227786,0.255639,0.16081,-1.18277,-0.0983568,2.22698,3.63409,1.58964,1.83129,1.93166,1.88082,1.31029,1.34424
-38.2728,0.984165,0.0170772,8,255,0,47.1803,-0.237415,0.0896409,1.1003,-0.197704,-0.659005,1.5367,-1.09683,0.508708,1.26816,1.92372,-1.42702,1.27362,1.44536,1.15594,0.650178,1.19992,1.47141,0.66871,-0.393232,-0.0127428,0.339278,-1.4137,-0.487105,-1.34582,-0.709834,0.159885,-1.01187,-1.99552,0.502874,0.103567,0.271386,0.428039,0.634318,0.0849538,0.428177,3.87027,0.888143,0.673409,0.746572,0.445974,0.653181,1.10068,1.14888,1.44066,0.983853,0.505218,1.04255,1.49099,0.571549,0.55462,0.0974836,0.197103,0.548268,0.544155,0.571549,0.55462,0.416063,0.375833,0.0974836,0.197103,0.125776,0.0723064,0.125777,0.0723064,0.125777,0.0723064,1,1.48709,1,0.603969,0.608875,0.395551,0.0960247,0.48782,0.579793,0.33722,0.174263,0.0830443,0.0471023,-1.24418,1.18245,2.22243,3.65376,1.71871,1.58521,2.10575,2.98244,0.0351814,0.43567
-40.1719,0.887391,0.027276,7,127,0,50.9384,0.576974,0.0279492,2.20384,0.625956,-1.2621,-0.639381,-0.861516,-0.978511,-1.45565,-1.17356,1.08141,1.24913,1.42981,1.13563,0.663577,1.20259,1.47729,1.04029,-0.254146,-0.0878696,0.386379,1.60684,0.606194,1.88477,0.514394,-0.549305,-0.971151,-1.9986,0.136277,0.119272,0.111187,0.0835069,0.0989071,0.382666,2.62243,7.50412,1.45583,0.468948,1.43867,3.09832,1.36157,0.719223,1.1124,1.41146,0.95786,0.514218,1.04623,1.50258,0.615642,0.570265,0.0838837,0.216573,0.565902,0.546932,0.615642,0.570265,0.412072,0.351815,0.0838837,0.216573,0.302291,0.188072,0.302291,0.188072,0.302291,0.188072,1,1.5136,1,0.661116,0.697728,0.366851,0.0760591,0.578732,0.623728,0.332468,0.189375,0.355764,0.109473,-0.520891,-0.0875955,2.25574,2.14202,1.67435,1.76529,1.47615,2.67619,1.37609,1.3596
-37.7841,0.969662,0.0342337,7,127,0,50.27,-0.614871,0.0234729,0.824679,0.132858,-0.034167,1.80163,-0.784609,0.424902,1.55044,1.81947,-1.38872,1.16164,1.52949,1.14823,0.628077,1.15379,1.49215,0.685569,-0.160324,0.079241,0.363273,-1.58705,-0.469594,-1.9183,-0.65037,0.254717,-1.03074,-1.99883,0.589513,0.124905,0.258077,0.507036,0.595856,0.0869283,0.385879,3.28036,1.08298,0.979709,0.754457,0.316327,0.676907,1.16513,0.991272,1.60957,0.973908,0.490716,0.981068,1.5323,0.573479,0.581066,0.117173,0.206792,0.533443,0.565243,0.573479,0.581066,0.405197,0.359395,0.117173,0.206792,0.153438,0.0965511,0.153439,0.0965511,0.153438,0.0965509,1,1.47778,1,0.56494,0.568581,0.453758,0.0894018,0.648974,0.583032,0.324292,0.212848,0.0775362,0.0899247,-1.9515,1.13678,2.29161,2.43041,1.32467,1.84306,1.72704,2.93731,0.451193,0.740112
