# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-34.4308,0.999768,0.00700999,9,511,0,43.6919,-0.798479,-0.61459,1.49239,-0.455823,-0.937617,0.458958,-0.361587,-0.544398,-1.58925,1.632,-1.88418,1.19962,1.46771,1.16333,0.627583,1.15373,1.45243,0.90419,-0.343494,0.00927239,0.363064,-0.099309,1.05766,0.449265,0.705457,0.63415,-1.03992,-2.03073,0.263405,0.160994,0.144269,0.0770739,0.532466,0.0645739,0.942155,4.8968,0.760717,0.569743,1.88626,1.30939,1.52695,1.463,1.04214,1.48373,0.993477,0.490397,0.980985,1.45415,0.599111,0.560165,0.101872,0.206706,0.572009,0.549909,0.599111,0.560165,0.450954,0.396836,0.101872,0.206706,0.106999,0.0598082,0.106999,0.0598082,0.106999,0.0598082,1,1.49139,1,0.582578,0.672261,0.449618,0.0973854,0.556709,0.604406,0.445527,0.209402,0.209735,0.17461,-0.298377,0.441675,1.58113,3.66904,1.62418,1.6585,2.29678,2.9387,-0.290829,0.255768
-34.9243,0.97838,0.012915,8,255,0,41.0091,0.450906,0.807178,1.99076,0.365732,-0.847606,0.264798,-1.57253,0.376693,1.57503,0.339817,0.882321,1.18753,1.49153,1.15362,0.638134,1.17438,1.48035,0.875228,0.234937,-0.0390479,0.37633,-0.51496,-1.37477,-0.592623,-0.944156,-0.274313,-0.977455,-1.95964,0.234439,0.0778514,0.250719,0.51457,0.245233,0.33958,0.734199,6.60353,1.24538,0.601359,0.438296,0.700771,0.567512,0.848243,1.02567,1.53105,0.980848,0.497263,1.00805,1.50865,0.59565,0.628865,0.0924876,0.212264,0.563692,0.615156,0.59565,0.628865,0.363625,0.330643,0.0924876,0.212264,0.243269,0.147289,0.243267,0.147289,0.243268,0.147289,1,1.48621,1,0.545167,0.558885,0.370765,0.0834402,0.617684,0.49499,0.396108,0.215487,0.187085,0.0864827,-0.604855,0.544744,1.84543,3.38128,-0.0712191,1.78408,0.486834,2.816,1.27445,1.18701
-33.3931,0.849195,0.0221476,7,255,0,45.8342,-0.674077,-0.301419,1.47349,1.44127,-1.43851,0.037007,-0.0701085,0.0788948,-0.0385097,-1.36666,0.311751,1.13973,1.45785,1.14363,0.622675,1.19243,1.47683,0.854046,0.0783596,-0.00411637,0.329349,0.685108,1.20735,-0.965373,-0.715322,0.394422,-1.0337,-2.01507,0.204491,0.191761,0.209695,0.195432,0.0880866,0.241138,1.50842,4.84157,2.37444,0.42185,2.06351,0.560333,0.651034,1.267,0.963052,1.46457,0.968017,0.487235,1.03231,1.50168,0.593132,0.609477,0.0991801,0.193227,0.514841,0.565131,0.593132,0.609477,0.4762,0.385439,0.0991801,0.193227,0.273406,0.223783,0.273406,0.223782,0.273406,0.223782,1,1.48572,1,0.506286,0.621732,0.429734,0.104714,0.594632,0.577649,0.370771,0.19323,0.41365,0.351474,-2.97893,0.618004,0.779646,3.68284,1.3271,1.88219,2.23118,2.93375,1.36988,1.37415
-34.2146,0.934772,0.0260231,7,127,0,41.5312,1.00377,0.390007,0.519442,-0.552079,0.118312,0.383566,-0.977742,-0.728127,0.242695,1.73742,-0.861569,1.19901,1.51134,1.13566,0.62987,1.16596,1.47897,0.990246,-0.161028,-0.00371655,0.391174,-0.728887,-1.17249,0.691936,0.737953,-0.701426,-0.949812,-1.9805,0.251755,0.111238,0.12921,0.231351,0.567231,0.119268,0.645757,2.73139,0.718027,1.07357,0.494853,1.51462,1.55702,0.656485,1.04131,1.57154,0.957902,0.491877,0.996921,1.50591,0.609511,0.580985,0.0992594,0.21866,0.535709,0.555049,0.609511,0.580985,0.346753,0.343167,0.0992594,0.21866,0.191107,0.103208,0.191105,0.103208,0.191106,0.103208,1,1.51558,1,0.590225,0.717004,0.330984,0.0954881,0.485021,0.522454,0.311587,0.207568,0.18324,0.103716,-1.8372,0.11562,1.2796,3.68347,1.53132,1.84261,1.12571,2.59525,0.894642,0.813424
-36.5177,0.594603,0.0388633,7,127,0,47.5474,-1.36392,-0.384377,1.85228,0.889143,-1.02614,0.765282,-0.0670727,0.517775,-0.199077,-0.765254,0.525007,1.14414,1.5098,1.13918,0.619986,1.17653,1.48573,0.624772,-0.513075,0.0667506,0.395752,1.50253,1.26323,-0.7063,-0.358442,0.336758,-1.0682,-2.01922,0.316552,0.192111,0.272866,0.177482,0.126364,0.274053,2.46333,6.07703,1.70487,0.54027,2.13387,0.654568,0.806489,1.22391,0.968671,1.56835,0.962364,0.485511,1.01091,1.51939,0.566548,0.541485,0.114282,0.220671,0.517041,0.52374,0.566548,0.541485,0.359285,0.318034,0.114282,0.220671,0.248563,0.146339,0.248563,0.146338,0.248563,0.146339,1,1.46765,1,0.549996,0.473968,0.33412,0.106438,0.472232,0.502583,0.325395,0.179044,0.32819,0.283878,-2.84888,1.29611,1.72375,2.7951,1.96921,1.36798,-0.329149,2.50937,1.2978,1.18101
-42.5149,0.78072,0.0221747,7,255,0,54.6522,0.0481379,-0.252741,0.0789128,0.913751,-1.51919,1.86575,-0.26358,1.50839,0.206132,0.111735,0.433952,1.21224,1.45278,1.17694,0.650746,1.19861,1.52134,0.638834,-0.309736,-0.025785,0.257564,-0.240264,1.31962,-0.826719,1.30486,-1.60296,-0.997593,-2.01264,0.612633,0.170745,0.494402,0.226331,0.213868,0.259482,0.865751,2.09697,1.73022,0.401916,2.2073,0.608943,2.18784,0.382214,1.05962,1.45483,1.01146,0.505596,1.04076,1.59239,0.568144,0.56396,0.0949737,0.167385,0.480157,0.51505,0.568144,0.56396,0.379723,0.302686,0.0949737,0.167385,0.177281,0.132306,0.177281,0.132308,0.177281,0.132302,1,1.50604,1,0.50838,0.629334,0.376166,0.0948212,0.502478,0.511038,0.272427,0.199279,0.251698,0.115017,-5.36488,1.26058,2.16462,3.55326,2.03282,1.7026,-1.58566,1.40855,0.748371,1.08179
-38.0048,0.994139,0.02145,7,127,0,48.4606,-0.0910095,-0.62014,0.0770597,1.23275,-1.48691,2.4103,-1.10164,1.55251,0.405093,0.206933,0.468604,1.13819,1.48898,1.13184,0.622149,1.16304,1.45428,1.18122,-0.291901,-0.0511482,0.289115,0.234235,0.963173,-1.00539,0.449337,-1.32488,-1.00455,-2.03101,0.849371,0.103268,0.507667,0.255028,0.226439,0.264934,1.1509,2.09464,2.09521,0.409775,1.7823,0.547041,1.30944,0.451614,0.961097,1.5259,0.953094,0.486897,0.993094,1.45771,0.633242,0.565975,0.0902762,0.178288,0.547505,0.530221,0.633242,0.565975,0.45953,0.348829,0.0902762,0.178288,0.196907,0.139999,0.196907,0.139999,0.196908,0.139999,1,1.51299,1,0.51296,0.638574,0.445252,0.0964213,0.576815,0.519864,0.3549,0.198648,0.128481,0.0839913,-1.27833,-0.713784,1.33752,3.163,1.9046,1.72406,1.3631,2.33278,0.950339,1.13864
-39.0551,0.555293,0.0374303,7,127,0,55.0062,0.0656174,0.840876,2.09958,-0.58992,-0.4957,-1.82158,0.120994,-1.97164,-0.465786,0.924694,-0.983992,1.207,1.44024,1.21431,0.686002,1.14346,1.47224,0.658264,-0.0967802,0.0755463,0.388225,-0.363119,-0.84266,0.881997,-0.578118,1.14594,-0.996719,-1.95796,0.0670454,0.215059,0.0612726,0.151237,0.348324,0.110822,0.804229,7.04908,0.701908,0.742732,0.603146,1.69757,0.706897,1.98887,1.05232,1.43098,1.06251,0.52964,0.967796,1.49262,0.570356,0.588498,0.11631,0.217374,0.508305,0.557896,0.570356,0.588498,0.39629,0.359895,0.11631,0.217374,0.181278,0.113548,0.181278,0.113552,0.181278,0.113551,1,1.47371,1,0.479587,0.607447,0.335438,0.117958,0.525372,0.539107,0.430191,0.198813,0.0756904,-0.0761599,-3.37965,1.21017,2.2956,2.54478,1.47657,1.87574,1.74182,2.64612,0.792624,0.918529
-38.7341,0.956795,0.0194558,8,255,0,54.4793,-0.287608,-0.849108,0.689646,0.3598,-2.02246,2.56911,-1.27268,1.59511,0.478543,0.844805,0.032296,1.18054,1.43651,1.20214,0.673206,1.18981,1.47926,0.834911,-0.411535,0.0212897,0.336424,0.467799,0.897346,-0.854614,0.353308,-1.22585,-1.01438,-2.04246,0.934285,0.0931962,0.520808,0.266518,0.332022,0.203913,1.32403,3.02507,1.24095,0.297163,1.71328,0.598836,1.23613,0.47926,1.01626,1.42397,1.04561,0.520784,1.02875,1.5065,0.590867,0.552593,0.10435,0.195981,0.559758,0.53816,0.590867,0.552593,0.491149,0.382458,0.10435,0.195981,0.119071,0.0807682,0.119071,0.0807682,0.119071,0.0807681,1,1.51398,1,0.564032,0.574587,0.487548,0.104668,0.489598,0.501981,0.419305,0.201904,0.0353589,0.115537,-0.758996,0.68264,0.192902,3.59558,1.80633,1.55575,2.19938,2.97248,-0.0771891,0.548603
-37.3822,0.777566,0.0304198,7,127,0,50.0506,0.119348,-0.255373,1.47769,1.50161,0.544508,-0.113196,-0.513875,-0.397837,-0.595117,0.598915,-1.58571,1.17189,1.51503,1.16672,0.610778,1.08199,1.47302,0.665135,-0.702367,0.00862381,0.400675,1.56618,-0.736661,0.295497,-0.969345,0.654945,-0.994033,-2.01277,0.186868,0.146935,0.15753,0.139945,0.286479,0.077238,2.55923,4.8538,2.46198,1.38639,0.642752,1.19399,0.558999,1.48137,1.00475,1.57919,0.997927,0.479656,0.892496,1.49416,0.57114,0.521368,0.10174,0.222855,0.487512,0.492437,0.57114,0.521368,0.404615,0.364255,0.10174,0.222855,0.350753,0.198272,0.350753,0.198272,0.350753,0.198272,1,1.50829,1,0.441126,0.647323,0.49163,0.115463,0.441681,0.509009,0.358876,0.208562,0.306276,0.194768,-4.80337,1.19198,2.29336,3.67136,2.06518,0.907834,1.8618,2.4077,1.1991,1.37677
-35.5381,0.997178,0.0291343,7,127,0,46.266,0.630819,0.297251,0.674273,-0.293268,-1.81539,0.98752,-0.417504,0.0600712,0.767215,-0.242065,0.125974,1.1947,1.4277,1.13908,0.631108,1.22725,1.50299,1.07646,-0.0870451,-0.0297152,0.372083,-1.92364,0.970467,-0.711357,0.534178,-0.901455,-0.968459,-1.98514,0.361705,0.155682,0.20734,0.316919,0.172963,0.215703,0.315314,2.9973,0.838651,0.336474,1.79012,0.652585,1.37783,0.58224,1.03541,1.40754,0.962228,0.49268,1.08079,1.55434,0.620111,0.589645,0.0942301,0.210469,0.557729,0.562717,0.620111,0.589645,0.389592,0.342131,0.0942301,0.210469,0.168325,0.10069,0.168325,0.10069,0.168325,0.100691,1,1.50704,1,0.5674,0.69435,0.340771,0.0895892,0.633308,0.490731,0.320214,0.205383,0.0219631,0.265997,-0.840849,-0.240719,2.26519,3.50963,1.3786,1.87932,1.0789,2.86294,0.643406,0.786225
-37.4354,0.526456,0.0502088,6,63,0,48.1248,1.05655,0.300109,2.10079,0.493363,-0.0374191,1.86585,-0.582055,-0.573894,1.89198,-0.140527,-2.0451,1.13321,1.51287,1.10906,0.651987,1.1801,1.43987,0.77167,-0.331462,0.0246109,0.358539,-0.727424,-1.21803,0.917303,-1.28323,0.106465,-0.947172,-1.98499,0.612669,0.141046,0.141738,0.622353,0.183828,0.0586307,0.646324,7.05418,1.34449,0.977799,0.481514,1.73391,0.463041,1.06596,0.954817,1.57472,0.924912,0.506423,1.01568,1.43028,0.58344,0.561514,0.105045,0.204844,0.542232,0.547131,0.58344,0.561514,0.38223,0.358123,0.105045,0.204844,0.307433,0.181019,0.307436,0.181019,0.307435,0.181019,1,1.51995,1,0.42962,0.668607,0.350481,0.0925486,0.500497,0.545647,0.368412,0.198928,0.209123,0.295697,-1.52081,0.885845,2.19668,3.56509,1.67107,1.67474,1.68846,2.96445,1.36845,1.34165
-39.1611,0.982463,0.0246326,7,127,0,55.7196,-2.24495,-0.874232,0.830378,0.243165,-1.86375,-0.769979,-0.807863,-0.166445,-1.60551,1.34488,0.947043,1.14468,1.51533,1.1511,0.638383,1.11624,1.47698,0.816304,0.030688,-0.0152511,0.321977,0.756405,0.46615,-0.633471,1.19983,-0.529028,-1.11225,-2.04371,0.126006,0.123174,0.180992,0.0763258,0.448202,0.353027,1.57435,3.2916,1.15708,0.326852,1.32272,0.683805,2.05423,0.728027,0.969361,1.57982,0.977593,0.497426,0.933696,1.50197,0.588672,0.603694,0.0969958,0.1904,0.540058,0.578001,0.588672,0.603694,0.483146,0.39337,0.0969958,0.1904,0.111752,0.0919816,0.111756,0.0919801,0.111755,0.0919802,1,1.45611,1,0.534954,0.486889,0.437786,0.0882073,0.494648,0.599984,0.351413,0.258405,0.124545,0.134466,-1.62422,0.744089,0.516622,3.63971,1.026,1.89259,2.28597,2.87209,-0.20491,0.687212
-37.8834,0.745694,0.0405385,7,127,0,50.6066,2.31088,0.923567,1.20882,-0.252934,-0.568483,1.24936,-0.131377,-0.117097,1.74395,0.852176,-1.33476,1.18372,1.4665,1.2493,0.661487,1.18083,1.47264,0.655918,-0.533031,-0.00221959,0.378456,-0.732291,-0.64637,0.487522,-1.29826,0.51159,-0.884456,-1.95382,0.423237,0.18484,0.186431,0.569459,0.333493,0.0897887,0.644439,4.13067,0.859194,0.710995,0.678533,1.33979,0.458884,1.35928,1.02054,1.48137,1.11264,0.512803,1.01666,1.49339,0.570089,0.539328,0.0995571,0.213168,0.523197,0.523343,0.570089,0.539328,0.382493,0.346021,0.0995571,0.213168,0.188363,0.0958794,0.188363,0.0958794,0.188363,0.0958786,1,1.53941,1,0.518412,0.727782,0.353571,0.104732,0.595679,0.501287,0.315093,0.209487,0.112517,0.0951254,-2.49726,1.21634,2.19979,3.68525,1.97269,1.32623,1.24921,2.78979,0.867143,0.732462
-42.9567,0.754192,0.0356906,7,127,0,53.6886,0.0297183,-1.51555,0.207677,0.0981603,-0.622294,1.93165,-0.936418,0.178312,2.13372,0.888851,-0.591137,1.19748,1.46009,1.21473,0.598597,1.22575,1.46408,1.60036,-0.578297,-0.0580384,0.301421,-0.679429,0.138469,1.62568,0.215962,-1.68097,-0.998514,-2.07578,0.637342,0.114031,0.222584,0.719493,0.340913,0.140279,0.665207,2.2654,1.06067,0.688406,1.08663,2.65224,1.13835,0.364737,1.0392,1.46891,1.0631,0.472018,1.07865,1.47665,0.688613,0.534467,0.0890407,0.18273,0.574182,0.499747,0.688613,0.534467,0.44779,0.331437,0.0890407,0.18273,0.265041,0.135401,0.26504,0.135401,0.26504,0.135401,1,1.54433,1,0.594129,0.713954,0.476597,0.0901237,0.48156,0.579795,0.321968,0.171753,0.305303,0.130522,-0.222525,-3.04549,1.66307,3.01254,2.07678,1.22562,0.532225,2.58533,1.3525,1.10539
-39.5752,0.946917,0.0321835,7,127,0,51.8896,-0.112741,1.49972,2.3489,1.1109,-1.17364,-1.44507,-0.0899832,-0.75192,-1.943,-0.552876,-0.0893976,1.13053,1.52531,1.15089,0.676381,1.13983,1.51091,0.63735,0.245452,0.0165344,0.374179,0.199882,-0.110382,-1.57214,-0.357304,1.401,-1.00564,-1.92501,0.0840386,0.189488,0.127379,0.0623347,0.143537,0.189555,1.12742,8.1865,1.94748,0.494513,0.935916,0.389347,0.80704,2.31776,0.951449,1.60074,0.977328,0.522968,0.963183,1.57066,0.567975,0.630189,0.103362,0.211353,0.510089,0.599666,0.567975,0.630189,0.400372,0.364118,0.103362,0.211353,0.227375,0.17771,0.227375,0.177706,0.227375,0.177707,1,1.44903,1,0.455873,0.591361,0.496515,0.10658,0.679577,0.600136,0.357566,0.238922,0.15761,0.264132,-3.26816,1.26436,2.29989,3.63155,0.424883,1.77398,1.85826,2.84068,1.18755,1.3315
-36.4122,0.460221,0.047683,6,63,0,50.3831,-0.559744,1.38704,1.16176,0.971691,-0.759843,1.50371,-0.632373,0.0546962,0.977019,0.615591,-1.03062,1.165,1.40962,1.13738,0.62272,1.15554,1.45342,0.740159,0.201704,0.0509489,0.396175,-0.287019,0.433066,1.45186,-0.32923,0.843758,-1.02799,-1.93065,0.493016,0.136851,0.206672,0.359433,0.28936,0.107764,0.841801,4.01567,1.79143,0.633873,1.29672,2.38957,0.820749,1.65907,0.99567,1.37439,0.960078,0.487264,0.983328,1.45605,0.579775,0.624699,0.110727,0.220858,0.528681,0.596431,0.579775,0.624699,0.47391,0.439504,0.110727,0.220858,0.213442,0.15266,0.213442,0.15266,0.213442,0.15266,1,1.43929,1,0.527609,0.582664,0.441613,0.113009,0.61343,0.65395,0.494685,0.173932,0.321241,0.242737,-2.19916,0.981124,0.862535,3.16707,0.521728,1.8131,1.85642,2.50103,1.09059,1.21925
-32.9015,0.970607,0.0203094,8,255,0,44.5339,0.354392,-1.07631,1.80573,0.0711724,-0.631395,-0.719103,-0.742255,-0.617701,-0.489813,0.56166,-0.190535,1.16939,1.45393,1.22651,0.607553,1.16854,1.47159,1.22505,-0.0453002,0.00659358,0.33473,-0.501997,-0.0561215,-1.12562,0.677926,-0.759975,-0.98228,-2.05382,0.129912,0.12812,0.138061,0.149072,0.280147,0.178394,0.739931,5.90966,1.04363,0.684657,0.966888,0.508967,1.50194,0.633823,1.00144,1.45704,1.07973,0.477622,1.00032,1.49133,0.638817,0.594589,0.101327,0.195318,0.576504,0.57059,0.638817,0.594589,0.424045,0.32722,0.101327,0.195318,0.256015,0.147335,0.256015,0.147335,0.256015,0.147335,1,1.54076,1,0.602863,0.629467,0.411984,0.10858,0.636674,0.589885,0.360293,0.180212,0.200239,0.115806,-0.143387,-0.924703,2.12955,3.67754,1.20477,1.89037,0.283236,2.96503,1.3259,1.1873
-37.747,0.779908,0.0318664,7,127,0,49.2235,2.29098,0.817362,1.49565,0.704434,-0.818586,0.804812,-0.945732,0.0491126,1.85026,0.16396,-0.0443906,1.1546,1.485,1.15954,0.606453,1.11572,1.52002,0.52322,-0.39189,0.0378858,0.287086,0.352256,-0.50014,-0.305249,0.0538597,0.0983208,-0.885451,-1.95913,0.324149,0.113395,0.205981,0.606967,0.220675,0.194743,1.23535,4.90639,1.52602,0.611921,0.740756,0.832644,1.03284,1.06077,0.982119,1.51792,0.988524,0.47693,0.933058,1.58963,0.555158,0.554769,0.107872,0.177566,0.50786,0.53139,0.555158,0.554769,0.451958,0.318797,0.107872,0.177566,0.247159,0.185476,0.247159,0.185476,0.247159,0.185476,1,1.5421,1,0.496711,0.642525,0.427185,0.113219,0.63731,0.535951,0.329643,0.165532,0.0261329,0.419321,-3.40771,1.52928,1.55421,3.39917,1.89143,1.58732,-0.274461,2.28533,1.29188,1.35358
-37.3122,0.886112,0.0307658,6,63,0,56.8934,2.35496,1.74036,1.66375,0.777935,-0.60677,1.34579,-1.70697,-0.90759,0.394336,-0.775239,-0.160963,1.19038,1.45899,1.14151,0.628921,1.1285,1.46665,1.18092,-0.0791339,-0.048419,0.358194,-0.215895,-1.11599,-0.159019,0.805468,0.123682,-0.882252,-1.91298,0.448447,0.0718182,0.11602,0.253387,0.125609,0.181588,0.878502,5.42705,1.59482,0.694848,0.511917,0.908999,1.62139,1.07703,1.02952,1.46677,0.96532,0.491262,0.948906,1.48167,0.633204,0.590579,0.0907703,0.204702,0.576009,0.566124,0.633204,0.590579,0.436575,0.342281,0.0907703,0.204702,0.364823,0.232393,0.364823,0.232393,0.364823,0.232395,1,1.51561,1,0.526571,0.629105,0.411246,0.0822749,0.512535,0.610044,0.351875,0.209829,0.232507,0.291483,-0.160078,-0.712356,1.91717,3.21735,1.30545,1.88195,1.08575,2.96608,1.10372,1.35857
-40.7625,0.826046,0.0387228,7,127,0,50.003,1.14299,1.23652,0.964346,-0.521981,-1.75166,1.99662,-0.112622,-1.86429,0.411823,-0.275799,0.134824,1.17534,1.5239,1.19494,0.645859,1.17793,1.47623,0.701098,-0.274412,0.0316989,0.357122,0.726538,-1.49488,0.587163,2.28873,-1.19703,-0.942851,-1.93817,0.662677,0.186932,0.0653489,0.25606,0.169497,0.216851,1.54639,3.56711,0.731112,0.34959,0.40782,1.42233,3.94812,0.487622,1.00932,1.59777,1.03573,0.50235,1.01278,1.50049,0.575263,0.567958,0.106545,0.204264,0.502707,0.533921,0.575263,0.567958,0.475037,0.380732,0.106545,0.204264,0.179262,0.130396,0.179257,0.130397,0.17926,0.130397,1,1.49411,1,0.437002,0.595007,0.382501,0.0971529,0.507666,0.62712,0.376465,0.219158,0.302102,0.295432,-3.74017,1.09372,0.821991,3.48527,1.86136,1.74387,2.17807,2.97083,0.770474,1.06681
-39.7108,0.252168,0.0418635,6,127,0,62.6761,1.1682,0.0750431,2.64592,-0.35765,-0.0900945,-0.88297,0.736405,-0.597925,1.66578,1.032,-1.41922,1.18701,1.50834,1.22718,0.645235,1.17037,1.44811,0.451906,-0.239029,0.0577687,0.309742,1.33022,-0.99131,-1.14869,0.104779,-0.793773,-0.94159,-1.99625,0.117747,0.311114,0.139709,0.543368,0.371488,0.0853524,2.22139,9.7835,0.806872,0.947378,0.551681,0.501972,1.06489,0.6211,1.02496,1.56533,1.08068,0.501938,1.00273,1.4459,0.547296,0.571991,0.112248,0.185797,0.496028,0.54931,0.547296,0.571991,0.402682,0.337779,0.112248,0.185797,0.2185,0.137153,0.2185,0.137152,0.2185,0.137152,1,1.53031,1,0.565129,0.582732,0.405116,0.12335,0.547445,0.667236,0.345664,0.227601,0.288107,0.218379,-4.19192,1.66836,2.2977,3.01879,1.63447,1.7802,0.870647,2.72177,1.12804,1.1183
-38.3638,0.997268,0.0110379,8,255,0,48.2348,-0.129019,0.880467,0.258373,0.856731,-2.04479,0.81256,-1.36387,-0.463597,-1.13578,-0.606749,0.660449,1.19159,1.46803,1.15045,0.65162,1.24235,1.43018,0.543753,-0.187068,-0.0455945,0.283533,0.367996,1.94375,0.833233,0.474269,0.440064,-1.00645,-1.95598,0.32566,0.088234,0.151435,0.101175,0.138971,0.297254,1.24707,2.33537,1.67203,0.293207,3.20994,1.64862,1.32918,1.30218,1.03117,1.48437,0.976755,0.506179,1.1025,1.41214,0.557442,0.577967,0.0912845,0.176309,0.490753,0.539569,0.557442,0.577967,0.454036,0.394662,0.0912845,0.176309,0.18447,0.146754,0.184468,0.146754,0.184469,0.146754,1,1.46676,1,0.434829,0.541242,0.384233,0.0781021,0.624587,0.602858,0.427718,0.177898,0.0829566,-0.0297891,-4.56586,1.48546,1.49714,3.27046,1.78676,1.82448,2.29091,2.19826,0.826802,1.18364
-40.4554,0.933451,0.0182589,8,255,0,55.5595,-2.26534,-1.43854,2.42896,-0.191724,0.661065,-0.515485,0.0431088,-0.713771,1.87818,2.03956,-1.72391,1.18513,1.507,1.17129,0.636787,1.12217,1.51498,0.724375,-0.117127,0.0446795,0.303666,0.368563,0.208986,-0.906575,-0.139317,-0.721577,-1.11327,-2.07193,0.146793,0.205241,0.130328,0.617221,0.679973,0.0710917,1.24749,8.58937,0.891336,1.48682,1.13359,0.580454,0.919808,0.648595,1.02244,1.56257,1.00395,0.496381,0.941031,1.57909,0.577948,0.586108,0.109347,0.183553,0.536844,0.566996,0.577948,0.586108,0.451965,0.363418,0.109347,0.183553,0.220116,0.150874,0.220116,0.15087,0.220116,0.15087,1,1.47217,1,0.539513,0.614618,0.504435,0.112596,0.68544,0.660543,0.335509,0.190488,0.355463,0.148385,-1.7808,1.02736,1.55402,3.28698,1.28622,1.86703,1.83998,2.62487,1.13946,1.20883
-43.1481,0.570209,0.0256935,7,127,0,64.9707,-1.48411,-0.771593,2.52779,-0.161674,0.921393,-0.726639,-0.341224,-0.86413,2.41064,2.15848,-1.71409,1.11604,1.45408,1.15458,0.624016,1.2447,1.42509,1.10461,-0.548219,-0.0906622,0.334637,0.0809092,0.535479,-0.527578,0.281701,-1.16583,-1.07421,-2.03858,0.129326,0.162973,0.119085,0.849545,0.730263,0.0715117,1.04974,9.11409,0.907552,1.73818,1.3789,0.728661,1.18414,0.496835,0.93345,1.45732,0.982093,0.488096,1.10592,1.40269,0.623614,0.537692,0.0834165,0.195282,0.565508,0.521627,0.623614,0.537692,0.39674,0.378119,0.0834165,0.195282,0.304359,0.143681,0.304373,0.143681,0.304371,0.143681,1,1.47557,1,0.515131,0.687939,0.395047,0.0844712,0.534537,0.544475,0.379816,0.225477,0.297198,0.0631135,-0.5357,-0.363551,2.29659,2.0423,1.98714,1.29338,2.1417,2.96459,1.37332,1.16374
