# stan_version_major = 2
# stan_version_minor = 27
# stan_version_patch = 0
# model = model_model
# start_datetime = 2021-09-19 14:32:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 500
#     num_warmup = 500
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-linear-20210919163223/samples/input_data.json
# init = ./maud_output-linear-20210919163223/samples/inits.json
# random
#   seed = 88704
# output
#   file = /Users/tedgro/dtu/projects/maud_demo/maud_output-linear-20210919163223/samples/model-202109191632-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 v2.27.0
# stancflags = --include_paths=/Users/tedgro/Code/Maud/src/maud,/Users/tedgro/Code/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,log_kcat_z.1,log_kcat_z.2,log_kcat_z.3,log_km_z.1,log_km_z.2,log_km_z.3,log_km_z.4,log_km_z.5,log_km_z.6,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.1.3,log_conc_enzyme_z.2.3,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_ki_z.1,log_diss_t_z.1,log_diss_r_z.1,log_transfer_constant_z.1,log_transfer_constant_z.2,dgf.1,dgf.2,km.1,km.2,km.3,km.4,km.5,km.6,ki.1,kcat.1,kcat.2,kcat.3,diss_t.1,diss_r.1,transfer_constant.1,transfer_constant.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.1.3,conc_enzyme.2.3,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc.1.1,conc.2.1,conc.1.2,conc.2.2,conc.1.3,conc.2.3,conc.1.4,conc.2.4,flux.1.1,flux.2.1,flux.1.2,flux.2.2,flux.1.3,flux.2.3,keq.1,keq.2,keq.3,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yconc_sim.6,yconc_sim.7,yconc_sim.8,yflux_sim.1,yflux_sim.2,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_conc.6,log_lik_conc.7,log_lik_conc.8,log_lik_flux.1,log_lik_flux.2
-36.0946,0.987445,0.0260288,7,127,0,51.8275,-0.136119,-0.593011,2.51898,0.235148,-1.14758,0.788712,-0.429537,-0.190905,0.119345,0.572841,0.070838,1.14255,1.4247,1.14796,0.631915,1.1916,1.4143,1.0931,0.0557345,0.00360007,0.259344,-1.06337,0.721847,0.860911,-0.319214,-0.991866,-1.00681,-2.02965,0.321033,0.154562,0.178355,0.214847,0.282032,0.208684,0.528335,9.06605,1.15153,0.502304,1.54204,1.67623,0.825696,0.551497,0.966643,1.40197,0.973563,0.493204,1.03119,1.3829,0.622179,0.606726,0.100723,0.167982,0.593534,0.592914,0.622179,0.606726,0.471926,0.358271,0.100723,0.167982,0.216017,0.152402,0.216016,0.152402,0.216016,0.152401,1,1.51079,1,0.665491,0.583708,0.410859,0.0926923,0.545919,0.656078,0.326053,0.135953,-0.0155831,-0.0291246,0.379313,-0.312928,0.932787,3.68364,0.624285,1.88826,1.69302,1.47129,1.10996,1.21777
-42.2285,0.432093,0.0457537,7,127,0,49.1756,-0.181261,1.01144,0.74916,0.651971,-0.925144,0.250999,-1.35411,-0.303822,-1.03614,0.428139,-0.443067,1.18001,1.43082,1.16218,0.593223,1.1127,1.41877,1.73245,0.0776035,0.0930426,0.292421,1.20211,-0.223948,-0.782249,-0.464687,1.43884,-1.00906,-1.94943,0.232506,0.0887525,0.166671,0.107408,0.258579,0.153312,2.05704,3.13504,1.47873,0.574023,0.874267,0.625409,0.756682,2.37098,1.01555,1.41333,0.991979,0.468687,0.92935,1.39107,0.707047,0.609385,0.120452,0.179471,0.638555,0.581247,0.707047,0.609385,0.476231,0.322579,0.120452,0.179471,0.202349,0.129289,0.202349,0.129288,0.202349,0.129289,1,1.46135,1,0.545909,0.61881,0.445242,0.126103,0.533348,0.614856,0.324997,0.14887,0.285179,0.0515428,1.31829,-3.92595,0.778511,1.95485,0.943258,1.88243,-0.0137958,2.40658,0.999509,1.05793
-41.9009,0.99825,0.0160796,8,255,0,56.7136,-0.377295,-0.198287,0.654566,0.387475,-1.13358,0.904835,-0.285772,0.99892,-0.578357,1.26979,-0.0158304,1.18471,1.43374,1.15906,0.630539,1.11078,1.37899,0.465099,0.360736,-0.0997385,0.341109,-1.10982,1.28511,0.826696,-0.63066,-1.83431,-1.01886,-2.00991,0.344198,0.168486,0.364188,0.141359,0.428457,0.198109,0.513814,2.96207,1.26173,0.506542,2.16207,1.64217,0.684959,0.332677,1.02187,1.41877,0.987908,0.49231,0.927007,1.32002,0.548742,0.644888,0.0819159,0.197826,0.500072,0.617249,0.548742,0.644888,0.372473,0.374619,0.0819159,0.197826,0.139492,0.0960359,0.139492,0.0960359,0.139492,0.0960356,1,1.49154,1,0.439426,0.570156,0.429196,0.0745549,0.612507,0.584952,0.339981,0.19752,0.239038,-0.111285,-3.91552,1.64416,2.04575,1.69668,-0.142174,1.63421,2.08507,2.98711,0.251017,0.734253
-39.7389,0.976355,0.0290034,7,127,0,53.4382,0.019321,-0.435092,0.656101,0.686101,-1.12218,0.67189,-0.103815,0.897889,-0.446697,1.98405,-0.273248,1.16441,1.51299,1.17908,0.672666,1.2097,1.55317,0.606617,-0.560281,-0.103924,0.39061,-1.01178,1.0355,0.873243,-0.900168,-1.34698,-0.999034,-2.02175,0.299302,0.187922,0.342767,0.152979,0.657697,0.169757,0.544946,2.96479,1.50932,0.510018,1.86134,1.68868,0.58269,0.445666,0.994889,1.57496,1.01431,0.520414,1.05608,1.66061,0.564495,0.536396,0.081233,0.218414,0.509745,0.515607,0.564495,0.536396,0.448948,0.411672,0.081233,0.218414,0.139342,0.0854457,0.139344,0.0854457,0.139344,0.0854458,1,1.51072,1,0.52426,0.540711,0.3898,0.0810544,0.47427,0.532474,0.388678,0.246181,0.0844267,0.220501,-3.28953,1.34082,1.63359,1.52618,2.02956,1.26664,2.25858,2.60524,0.248779,0.607959
-39.479,0.8955,0.048684,6,63,0,52.5199,-0.913517,-0.805857,2.76816,-0.31324,-1.55124,-0.127159,1.26215,-0.645675,1.19172,-0.00699246,0.283108,1.13657,1.47256,1.16218,0.721712,1.15162,1.49698,0.439033,-0.440507,0.0575802,0.410614,-0.202806,0.0386325,-1.91688,-0.72057,0.63651,-1.04568,-2.04029,0.185308,0.426499,0.135763,0.408851,0.199163,0.237029,0.885429,10.528,0.828661,0.394261,1.02345,0.316597,0.648987,1.46507,0.95906,1.49325,0.991978,0.55516,0.97827,1.54208,0.545889,0.549401,0.112205,0.227329,0.508843,0.532515,0.545889,0.549401,0.416351,0.369791,0.112205,0.227329,0.165285,0.113971,0.165267,0.113972,0.165269,0.113971,1,1.49369,1,0.543464,0.517722,0.408758,0.124918,0.610698,0.493513,0.362562,0.194146,0.154065,0.136872,-3.34587,1.69129,2.21968,3.02314,1.87832,1.50638,1.99161,2.17286,0.605756,0.922572
-37.5342,0.218368,0.0645526,6,63,0,51.3984,-0.0996653,-1.03781,0.531719,1.10991,-0.984972,0.288219,-2.43759,-0.320592,-1.13399,-0.111205,0.110134,1.11866,1.4425,1.14,0.712788,1.16918,1.49449,0.669447,-0.237435,0.0461162,0.403681,0.680919,0.691598,1.41637,1.35868,0.268965,-1.00498,-2.05189,0.237757,0.0463286,0.165003,0.101283,0.187091,0.213662,1.50464,2.75159,1.94633,0.553783,1.51431,2.33923,2.25965,1.17513,0.936686,1.43525,0.963404,0.548669,1.00117,1.53703,0.571633,0.572174,0.109662,0.224199,0.494896,0.534728,0.571633,0.572174,0.423608,0.389477,0.109662,0.224199,0.246294,0.182022,0.246294,0.182022,0.246294,0.182022,1,1.52553,1,0.511344,0.541317,0.535732,0.0908927,0.5618,0.442089,0.355947,0.236754,0.255138,0.0403384,-4.27088,1.18047,2.13553,3.26089,1.85134,1.78172,2.2644,2.34084,1.28813,1.34451
-35.832,0.997023,0.0129238,8,255,0,47.0365,0.411755,0.675628,1.72337,-0.10226,-0.716815,0.956495,-1.09233,-0.864531,0.718512,0.580906,-1.26609,1.12456,1.44876,1.18328,0.674788,1.15506,1.54192,0.442499,-0.144243,-0.0536193,0.379321,-1.07553,2.08328,0.689445,0.193916,0.0397272,-0.979412,-1.96622,0.355034,0.103847,0.119057,0.307792,0.2834,0.0935656,0.524494,5.62471,0.940489,0.650451,3.49022,1.51235,1.12339,1.02412,0.943994,1.44714,1.01994,0.521871,0.982705,1.63615,0.546267,0.582938,0.0898311,0.213537,0.510171,0.566572,0.546267,0.582938,0.41727,0.388091,0.0898311,0.213537,0.215161,0.140916,0.215161,0.140917,0.215161,0.140917,1,1.48899,1,0.509374,0.628932,0.417261,0.082842,0.624234,0.548258,0.386332,0.22936,0.219462,0.211478,-3.26306,1.68518,2.2106,3.11122,1.29559,1.85286,2.25426,2.77861,1.1036,1.14502
-34.6456,0.919568,0.0228293,7,127,0,48.3772,-0.458511,-1.03621,0.570783,0.752236,-0.597535,0.269286,-0.499133,-0.92557,-1.04324,0.672292,1.24999,1.22781,1.51001,1.15091,0.606087,1.13266,1.42509,0.691783,-0.0852339,-0.036724,0.390646,0.682021,-0.270167,0.115094,-0.433375,-0.191127,-1.02293,-2.05181,0.235071,0.148241,0.114775,0.106951,0.299374,0.423398,1.50563,2.81684,1.57042,0.698709,0.850356,1.0715,0.771032,0.891655,1.08159,1.56878,0.977349,0.4767,0.954121,1.40271,0.574193,0.589859,0.0929185,0.218429,0.476801,0.542596,0.574193,0.589859,0.401222,0.368878,0.0929185,0.218429,0.268214,0.17923,0.268214,0.17923,0.268214,0.17923,1,1.51448,1,0.54278,0.598589,0.417051,0.0852165,0.530281,0.582206,0.371161,0.235582,0.276973,0.340405,-5.63172,1.11967,2.29947,3.4165,1.74259,1.87994,1.9719,2.6046,1.35992,1.33631
-37.7576,0.923128,0.032312,7,127,0,44.4373,0.160544,1.61024,1.46571,0.357534,-0.598079,0.988366,-1.02434,-0.172881,-0.462181,1.15299,1.81433,1.11611,1.46669,1.14934,0.677546,1.13463,1.45849,0.921817,-0.128141,0.107006,0.384823,0.156817,-1.88445,0.219578,-0.128702,-0.199754,-0.991973,-1.91949,0.361889,0.108171,0.180294,0.151564,0.399459,0.594023,1.09866,4.81903,1.23927,0.698481,0.322817,1.14082,0.925685,0.887051,0.93354,1.48174,0.975328,0.523771,0.956601,1.46582,0.601226,0.584819,0.123864,0.2159,0.557985,0.567094,0.601226,0.584819,0.391632,0.33104,0.123864,0.2159,0.204617,0.134622,0.204617,0.134622,0.204617,0.13462,1,1.45379,1,0.571127,0.592953,0.429511,0.134828,0.466213,0.664638,0.301715,0.218854,0.0761208,0.220474,-0.830434,0.3773,2.27759,1.39617,1.28403,1.86163,0.509604,2.70048,1.01913,1.09954
-36.3363,0.998052,0.0459136,7,127,0,46.3905,1.2276,1.75462,0.803036,0.921697,-1.10631,0.638447,-0.906012,0.151521,-0.504099,0.526719,1.50319,1.19151,1.49548,1.15564,0.643254,1.17677,1.49383,0.822602,-0.351444,-0.103751,0.403095,1.6844,-0.913933,-0.332851,-1.03343,-0.631572,-0.93862,-1.91227,0.293356,0.11613,0.219035,0.1478,0.274335,0.492863,2.74736,3.23804,1.73849,0.514899,0.577897,0.818967,0.537914,0.684585,1.03107,1.53904,0.983457,0.500629,1.01123,1.53569,0.589414,0.559275,0.0812611,0.223936,0.52108,0.531132,0.589414,0.559275,0.422371,0.370998,0.0812611,0.223936,0.239386,0.151025,0.239386,0.151025,0.239386,0.151025,1,1.4811,1,0.505752,0.499802,0.413632,0.0927452,0.500226,0.630651,0.333858,0.202147,0.186846,0.160209,-2.61616,0.723446,2.15187,1.53336,1.89437,1.64745,2.01668,2.35414,1.25556,1.20975
-36.3363,1.95584e-09,0.0793715,2,5,0,52.4602,1.2276,1.75462,0.803036,0.921697,-1.10631,0.638447,-0.906012,0.151521,-0.504099,0.526719,1.50319,1.19151,1.49548,1.15564,0.643254,1.17677,1.49383,0.822602,-0.351444,-0.103751,0.403095,1.6844,-0.913933,-0.332851,-1.03343,-0.631572,-0.93862,-1.91227,0.293356,0.11613,0.219035,0.1478,0.274335,0.492863,2.74736,3.23804,1.73849,0.514899,0.577897,0.818967,0.537914,0.684585,1.03107,1.53904,0.983457,0.500629,1.01123,1.53569,0.589414,0.559275,0.0812611,0.223936,0.52108,0.531132,0.589414,0.559275,0.422371,0.370998,0.0812611,0.223936,0.239386,0.151025,0.239386,0.151025,0.239386,0.151025,1,1.4811,1,0.584422,0.578218,0.412319,0.0745163,0.574725,0.529644,0.374009,0.216743,0.162641,-0.0124373,-2.61616,0.723446,2.15187,1.53336,1.89437,1.64745,2.01668,2.35414,1.25556,1.20975
-36.5876,0.984517,0.00944924,9,511,0,49.1429,1.03963,-1.11206,0.8614,0.655019,-0.475815,0.0895304,-0.28863,0.373282,0.585224,0.208578,-2.47222,1.19262,1.50574,1.17713,0.670798,1.15551,1.45863,0.695853,-0.45701,-0.0785442,0.393458,0.286508,0.7883,-0.476372,-0.985813,1.69833,-0.948019,-2.0556,0.211037,0.168198,0.250206,0.284136,0.226663,0.0453761,1.18756,3.35344,1.48144,0.751647,1.60477,0.751395,0.553503,2.77042,1.03258,1.55998,1.0117,0.519134,0.983297,1.46608,0.57466,0.54759,0.0854629,0.219661,0.504866,0.52408,0.57466,0.54759,0.359697,0.378624,0.0854629,0.219661,0.200031,0.102889,0.200031,0.10289,0.200031,0.10289,1,1.56333,1,0.522348,0.674038,0.346995,0.090048,0.581173,0.496856,0.492643,0.2586,0.10954,0.0309625,-3.59921,1.10837,1.736,2.45239,1.96618,1.47676,2.14913,2.55345,0.978927,0.810014
-31.5055,0.965727,0.0158202,8,255,0,43.2941,-0.722874,-0.63733,1.27835,0.621344,-0.324133,0.91392,-0.882948,-0.222939,-0.288063,1.24971,-0.150897,1.16206,1.47835,1.14533,0.683255,1.18074,1.43941,1.02021,-0.226477,-0.0609171,0.33408,-0.990178,0.863716,0.190716,-0.675334,-1.63907,-1.03614,-2.03187,0.34608,0.117748,0.174959,0.168255,0.423326,0.182688,0.552055,4.30663,1.4518,0.823263,1.67905,1.12123,0.666843,0.374021,0.991815,1.50468,0.970185,0.527726,1.01653,1.42942,0.613175,0.573429,0.0885295,0.195064,0.551827,0.548651,0.613175,0.573429,0.42745,0.377589,0.0885295,0.195064,0.268613,0.171434,0.268613,0.171434,0.268613,0.171434,1,1.49435,1,0.64947,0.672926,0.347768,0.0913268,0.586941,0.569262,0.445922,0.226306,0.26047,0.287918,-1.08819,-0.0048597,2.07968,2.94405,1.64569,1.79189,2.13372,2.96187,1.36078,1.30928
-33.6259,0.884741,0.0250026,7,127,0,41.0315,0.171081,0.616678,0.9089,0.687897,-1.07629,-0.538239,-1.63281,-0.250093,-0.33899,-0.384534,0.0315356,1.17077,1.4818,1.20691,0.667539,1.13834,1.41325,0.904926,-0.238443,0.0713915,0.359904,1.62321,-0.68501,-0.0249759,0.777177,-0.0392719,-0.991446,-1.96917,0.144803,0.0750857,0.172132,0.163191,0.158792,0.20382,2.64832,3.45039,1.51095,0.524255,0.662983,0.985126,1.59409,0.976712,1.00327,1.51155,1.0522,0.516909,0.961293,1.38097,0.599199,0.572058,0.115348,0.205404,0.527746,0.540132,0.599199,0.572058,0.446495,0.359001,0.115348,0.205404,0.240071,0.164057,0.240071,0.164057,0.240071,0.164058,1,1.48354,1,0.487767,0.590869,0.534354,0.112383,0.54223,0.567562,0.338385,0.203337,0.233845,0.0716824,-2.249,0.439013,1.69535,2.66688,1.77876,1.78076,1.71523,2.95754,1.259,1.27811
-34.0756,0.942445,0.0317581,7,127,0,45.1527,-0.329869,-0.530736,1.81659,0.383375,-0.0776742,1.49439,0.591594,-0.768744,-0.0817749,1.61608,0.098654,1.17497,1.4915,1.20787,0.625209,1.13232,1.46757,1.22819,0.0463744,-0.0709247,0.378094,-0.932521,-0.373094,0.951336,-0.860225,-0.488828,-1.01649,-2.02654,0.490266,0.285224,0.126099,0.190424,0.527402,0.212196,0.571488,5.94826,1.25863,0.954465,0.79943,1.76968,0.596823,0.745801,1.00883,1.53098,1.05353,0.488865,0.953703,1.48346,0.639218,0.605591,0.0867752,0.213014,0.573838,0.580579,0.639218,0.605591,0.458397,0.382158,0.0867752,0.213014,0.28155,0.166429,0.281553,0.16643,0.281553,0.16643,1,1.50301,1,0.503044,0.616861,0.416274,0.10201,0.575306,0.626565,0.444635,0.211444,0.330547,0.0326749,-0.234439,-0.940111,1.37145,2.68017,0.9605,1.89017,2.19583,2.79437,1.38008,1.28873
-32.4911,0.825974,0.0466605,7,127,0,44.5827,0.306932,0.32177,0.832851,0.847971,-1.163,-0.731462,-1.85097,0.102281,0.568835,-0.578151,-1.20317,1.16688,1.48336,1.15681,0.604244,1.16763,1.47338,1.00646,-0.285944,-0.0944226,0.370665,-0.0233831,0.561972,-0.713947,0.350708,0.695964,-0.984653,-1.98391,0.128952,0.0658733,0.212658,0.281355,0.141377,0.0971654,0.986068,3.29649,1.66327,0.497679,1.401,0.651572,1.2342,1.51828,0.998135,1.51465,0.984977,0.475544,0.99912,1.49487,0.611491,0.566649,0.0827915,0.209873,0.535432,0.538384,0.611491,0.566649,0.432168,0.371719,0.0827915,0.209873,0.250321,0.147115,0.250321,0.147115,0.250321,0.147115,1,1.49648,1,0.539394,0.61611,0.402033,0.0824874,0.522284,0.559795,0.422916,0.221079,0.116393,0.144816,-1.85105,0.0508581,2.00079,1.90311,1.80326,1.73094,2.03109,2.877,1.30492,1.18592
-36.5039,0.425071,0.0505276,6,63,0,46.4677,-1.15424,1.99433,2.22605,0.436407,-0.379217,0.687705,1.371,0.462793,1.35645,0.293436,-1.30863,1.15773,1.49505,1.1301,0.64194,1.12908,1.43018,0.905588,-0.387678,-0.00628296,0.348669,0.389713,0.139698,0.655919,-0.476962,-0.750366,-1.05771,-1.90028,0.302155,0.455282,0.264012,0.451324,0.238502,0.0912079,1.26343,7.60479,1.29932,0.796498,1.08743,1.48224,0.751129,0.637488,0.986168,1.53815,0.950908,0.499763,0.949636,1.41213,0.599278,0.555236,0.0987513,0.20084,0.530914,0.529883,0.599278,0.555236,0.377258,0.340316,0.0987513,0.20084,0.241031,0.1421,0.241031,0.1421,0.241031,0.1421,1,1.40482,1,0.567451,0.556543,0.404878,0.106147,0.541566,0.462252,0.356918,0.179936,0.224796,0.0653181,-2.08174,0.436615,2.12861,3.67834,1.90832,1.59388,0.994384,2.99221,1.26375,1.15312
-32.7842,0.970787,0.019668,7,255,0,43.3312,-1.26863,-1.39534,2.31696,0.393984,-0.23871,0.107338,0.0302914,0.178939,0.907145,0.475545,-1.23739,1.19603,1.4333,1.19519,0.683422,1.20361,1.49357,0.900398,-0.238662,0.00999081,0.39237,-0.451011,0.626433,-0.0828167,0.19408,-0.46496,-1.06343,-2.06977,0.213304,0.203668,0.222668,0.344676,0.266039,0.0951907,0.762917,8.03109,1.26667,0.866558,1.45624,0.951524,1.1235,0.756558,1.03722,1.41796,1.03608,0.527843,1.04763,1.53517,0.598656,0.572033,0.102018,0.219184,0.549057,0.552174,0.598656,0.572033,0.389563,0.362897,0.102018,0.219184,0.277492,0.153992,0.277492,0.153993,0.277492,0.153993,1,1.50076,1,0.42249,0.59752,0.399649,0.0933378,0.554594,0.629587,0.348603,0.194786,0.294646,0.234376,-1.20918,0.455359,2.26499,3.66627,1.58421,1.78055,1.82614,2.57363,1.37582,1.22681
-35.575,0.844467,0.0308816,7,127,0,43.0765,-0.836405,-0.656716,1.00705,-0.271962,-0.291166,1.0735,-0.291698,-0.363785,0.587468,1.01161,-1.13241,1.24864,1.46194,1.17688,0.641734,1.16706,1.50706,1.1082,-0.159746,-0.00120999,0.432385,0.454286,-1.82701,-0.936255,-1.15331,-1.28508,-1.04182,-2.03284,0.380854,0.167888,0.160782,0.284518,0.366971,0.101379,1.31334,3.65969,0.849441,0.839709,0.334137,0.570209,0.500582,0.462528,1.11169,1.4725,1.01137,0.499627,0.998378,1.56269,0.624061,0.581133,0.0997583,0.237446,0.565562,0.559472,0.624061,0.581133,0.390889,0.37346,0.0997583,0.237446,0.218121,0.111554,0.218121,0.111554,0.218121,0.111554,1,1.49152,1,0.604463,0.621653,0.309517,0.0972079,0.566955,0.59165,0.388388,0.220112,0.186436,0.0394356,-0.533669,-0.379409,2.2734,3.68594,1.44528,1.84343,2.06426,1.52038,1.12532,0.899063
-46.0948,0.42728,0.0350703,7,127,0,62.0898,-1.56007,1.40812,0.746483,1.61647,0.912821,-0.663336,-1.82245,0.126924,0.165126,2.18409,-0.12221,1.19084,1.43202,1.18204,0.590424,1.07936,1.48652,0.939204,-0.166077,-0.0755415,0.285211,-0.0239406,-2.11326,-0.336355,0.272927,-1.83341,-1.078,-1.92959,0.134332,0.0670104,0.215826,0.22083,0.741569,0.18586,0.985738,3.13001,2.63763,1.72926,0.281406,0.817248,1.17793,0.332856,1.03015,1.41556,1.01827,0.466961,0.889408,1.52097,0.603321,0.580398,0.0859776,0.176901,0.497043,0.525655,0.603321,0.580398,0.43514,0.348534,0.0859776,0.176901,0.353358,0.251358,0.353358,0.251358,0.353358,0.251358,1,1.40994,1,0.606481,0.646049,0.323783,0.100226,0.594459,0.600849,0.315794,0.172674,0.31056,0.150409,-4.12173,0.312585,1.94542,2.54493,1.95161,1.83931,1.35149,2.24001,1.18293,1.29812
-42.8249,0.999798,0.0140516,8,255,0,57.6805,1.7269,-0.0695539,1.69977,-0.864161,-2.41415,0.0592309,0.605291,-1.0374,-0.792359,-0.345943,1.06725,1.1593,1.44102,1.10498,0.659136,1.1981,1.42569,0.659642,-0.375337,-0.0166928,0.42563,0.406126,2.40865,1.0417,-0.783311,1.51437,-0.913655,-2.00348,0.207236,0.287577,0.107326,0.124325,0.162512,0.379428,1.27593,5.54563,0.595415,0.234925,4.24265,1.86828,0.625011,2.48089,0.988214,1.43245,0.919947,0.511217,1.04006,1.40381,0.570513,0.556609,0.0967166,0.23426,0.532428,0.541044,0.570513,0.556609,0.384718,0.370295,0.0967166,0.23426,0.119543,0.0708573,0.119543,0.0708556,0.119543,0.0708577,1,1.55217,1,0.53486,0.563005,0.321384,0.0790366,0.581865,0.567921,0.360536,0.235902,0.0463407,-0.00844442,-2.00343,1.20654,2.22407,3.6305,1.7656,1.61272,2.00222,1.7431,-0.0691387,0.415618
-37.8255,0.998489,0.0235241,7,127,0,56.0277,-0.656891,0.163096,1.85354,-0.725236,-0.512778,-0.723041,0.791539,-2.12514,0.034163,1.17028,-1.43839,1.16706,1.48689,1.16682,0.674169,1.12249,1.43469,0.82627,-0.31047,0.0166753,0.331085,-1.14043,-0.764719,-1.79656,0.561578,-1.27762,-1.03284,-1.99185,0.129605,0.321578,0.0558817,0.204142,0.403625,0.0843758,0.504464,6.08163,0.647173,0.73516,0.632022,0.340298,1.40066,0.464602,0.998376,1.52171,0.998062,0.521445,0.941428,1.42056,0.589846,0.563877,0.103391,0.193899,0.520176,0.533377,0.589846,0.563877,0.446151,0.385641,0.103391,0.193899,0.17648,0.116637,0.176452,0.116637,0.176458,0.116637,1,1.47238,1,0.482065,0.623371,0.480005,0.107761,0.509513,0.655044,0.354021,0.197818,0.0438509,0.188759,-2.66755,0.711351,1.70378,3.63062,1.86801,1.70169,2.23311,2.9451,0.73906,0.94781
-38.4282,0.896198,0.0389631,6,63,0,45.0326,-0.134848,0.250326,2.05675,-0.904112,-0.523351,-0.785473,0.889422,-1.51533,-0.200793,1.33857,-1.36585,1.1814,1.47692,1.15725,0.66774,1.12263,1.47097,1.06371,-0.546694,0.0397222,0.414607,-1.39314,0.167132,-2.00643,-0.4808,-1.46932,-1.00674,-1.98748,0.12484,0.34103,0.0805696,0.1773,0.446508,0.0881295,0.433491,6.87024,0.581312,0.730511,1.10548,0.300035,0.749402,0.414122,1.01742,1.50185,0.985545,0.517046,0.9416,1.49012,0.618533,0.537856,0.108269,0.229152,0.560087,0.517746,0.618533,0.537856,0.43588,0.387274,0.108269,0.229152,0.157506,0.0862867,0.157479,0.0862866,0.157483,0.0862866,1,1.48535,1,0.508387,0.508976,0.422901,0.103264,0.450871,0.534999,0.417294,0.227119,0.198016,0.140877,-0.745864,-0.186176,1.93098,3.37066,2.01598,1.29672,2.24767,2.06737,0.505608,0.618397
-38.8926,0.589303,0.0499214,6,63,0,49.5862,-0.25133,1.98705,2.03749,-0.557907,-1.10289,0.547509,0.129017,-2.26911,0.229262,0.288185,0.0257631,1.23169,1.47516,1.14233,0.717592,1.14869,1.51916,0.703056,0.0715651,0.0331635,0.405084,0.0230754,-0.293879,-1.25079,0.542862,-0.954466,-1.01257,-1.90065,0.277778,0.216097,0.0512571,0.229493,0.237752,0.203116,1.01394,6.7913,0.715521,0.515956,0.838343,0.472143,1.38502,0.564012,1.08713,1.49836,0.966358,0.552153,0.974493,1.58781,0.575489,0.60865,0.106858,0.224829,0.536873,0.586683,0.575489,0.60865,0.441036,0.393866,0.106858,0.224829,0.209019,0.154764,0.209019,0.154766,0.209019,0.154766,1,1.43085,1,0.518561,0.578612,0.476365,0.107474,0.606847,0.619177,0.365176,0.2359,0.189367,0.0852406,-1.77938,1.08822,1.82303,3.46627,0.798774,1.88423,2.288,2.30838,1.05575,1.23111
-38.7174,0.960954,0.0303068,7,127,0,56.2158,-0.42326,-1.87889,0.25984,0.829509,-1.14249,0.357006,-1.58091,1.55286,0.565423,0.738808,-1.53405,1.12529,1.44748,1.20104,0.716661,1.15868,1.49514,1.04247,-0.0669782,-0.0606911,0.352671,-0.602083,-0.285249,1.47475,-0.0325904,0.917338,-1.02116,-2.09394,0.247775,0.0774605,0.507772,0.28078,0.311563,0.0796693,0.696805,2.33743,1.64494,0.50384,0.842696,2.42262,0.980636,1.73395,0.944901,1.4447,1.0441,0.551476,0.987407,1.53834,0.615911,0.592016,0.0885695,0.202454,0.55469,0.568669,0.615911,0.592016,0.395855,0.366119,0.0885695,0.202454,0.14507,0.0863287,0.14507,0.0863282,0.14507,0.0863285,1,1.54154,1,0.533332,0.724592,0.339013,0.087492,0.506095,0.65956,0.326711,0.22141,0.242285,0.11625,-0.966486,-0.0966979,2.29451,2.94955,1.24872,1.8855,1.90827,2.98565,0.333412,0.618914
