# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 4
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-4.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-41.4092,0.994161,0.0851107,11,2047,0,66.3086,-0.863851,-1.6352,0.989549,-0.259597,-1.54186,-0.177943,0.783111,-0.0111018,-0.97745,-1.62595,2.08465,-0.590077,-0.0908324,-0.697881,0.216322,1.60943,-1.40862,1.13251,-0.185897,0.829073,-1.03493,1.1959,0.170934,-0.390464,0.544737,0.30179,-0.187806,0.149238,-1.44577,0.946828,-1.83527,2.35889,-0.942933,0.0261908,-1.26951,-2.60569,-0.547314,1.00767,-0.194402,0.0957831,1.7362,1.93183,1.0875,-0.317757,0.841028,-0.635845,0.56671,-1556.07,-1382.44,-1303.41,-2037.08,-1988.06,0.218232,0.00722627,0.0271481,240.073,356.116,0.0176117,56.0007,-0.000179298,0.453068,0.061953,0.0477864,0.193091,0.184962,2.01729,1.06008,0.748024,0.678365,0.00962173,0.0273883,0.0150554,0.0104891,0.0155514,0.00468706,0.00955908,0.00854628,0.00681237,0.0114222,1.47158,27.9868,5.64348,1.90867,1.69903,0.503704,0.890243,1.72191,1.03836,1.514,0.0461283,0.0453382,0.015093,0.0190623,0.0464579,1.65807,8.15899,4.20361,0.789515,1.59845,0.00337959,0.0718219,0.0158534,0.013253,0.00740209,1.47158,27.9868,5.64348,1.90867,1.69903,0.503704,0.890243,1.72191,1.03836,1.514,0.0461283,0.0453382,0.015093,0.0190623,0.0464579,-0.000179298,0.453067,0.061953,0.0477863,0.193091,0.184783,2.47036,1.12203,0.795809,0.871456,0.184962,2.01729,1.06008,0.748023,0.678365,0.184783,2.47036,1.12203,0.795809,0.87145,181121,643.718,2.35827e-273,2.35827e-273,0.662682,7.06658,3.75904,0.550351,1.28975,0.184828,2.46425,1.10819,0.813291,0.816794,-2.70504,-1.00164,-0.999354,0.729786,-1.50931,4.29634,3.40759,1.92432,2.07021,1.45197
-37.9483,0.997928,0.0892541,8,503,1,58.4264,-0.0426237,-1.22445,0.29091,-0.2327,-0.632268,-0.224997,0.21235,-0.203402,-0.860787,-0.792114,1.32155,-0.713104,0.923782,-0.0112857,-0.00835174,1.21671,-1.31159,0.103324,0.752782,0.79472,-0.64582,0.5093,0.426282,0.0828317,0.568414,0.320394,-0.336945,1.29218,0.309444,1.15925,-2.69291,2.05281,-0.671909,-1.10626,-1.20159,-3.27769,-0.48265,0.223048,0.781591,-0.385196,1.69501,1.17197,0.914885,0.621526,0.203443,-0.356719,-0.329109,-1554.1,-1381.25,-1304.32,-2036.72,-1975.87,0.177633,0.00871861,0.0269623,221.938,363.093,0.0186228,46.8149,-0.000300207,0.439673,0.0537211,0.0513519,0.234661,0.181827,2.01441,1.12067,0.753166,0.668855,0.0100688,0.0247236,0.0159786,0.0108048,0.0156183,0.004697,0.00927521,0.0100295,0.00749925,0.011897,1.25175,25.6522,5.8394,1.53401,1.73771,0.44158,0.900651,1.56111,1.14764,1.35529,0.0457326,0.0404054,0.0147296,0.0212508,0.0394607,1.56383,7.21676,4.62564,0.82082,1.63109,0.00321169,0.0724178,0.0128339,0.0113071,0.00713099,1.25175,25.6522,5.8394,1.53401,1.73771,0.44158,0.900651,1.56111,1.14764,1.35529,0.0457326,0.0404054,0.0147296,0.0212508,0.0394607,-0.000300207,0.439673,0.0537211,0.0513519,0.234661,0.181527,2.45408,1.1744,0.804518,0.903515,0.181827,2.0144,1.12067,0.753165,0.668855,0.181527,2.45408,1.17439,0.804517,0.903515,657.397,469.978,5.22285e-273,5.22285e-273,1.84817,7.36418,4.6466,0.851725,2.54357,0.182622,2.44781,1.21116,0.795669,1.08738,-2.30658,-1.83167,-1.13793,0.773121,-1.58384,2.51709,3.20648,2.23054,2.46812,1.60414
-38.7785,0.99774,0.0944211,9,681,1,64.8696,-0.223633,-0.109364,-0.273395,-1.21553,-1.99195,-0.369547,0.886912,0.594173,-1.08816,-0.698076,2.16012,-1.24405,-0.943964,-0.926491,-0.278791,1.64366,-1.08702,-0.165225,1.09915,-0.600892,-0.728428,0.896856,-0.544281,-0.131472,-0.173119,0.422701,-0.93017,-0.870032,-1.03775,0.632954,-1.9666,1.29258,0.312305,0.389791,-1.1557,-2.43402,0.450442,-0.779441,-1.05964,-0.203397,0.496846,0.538252,-0.591658,-0.0435392,2.03064,-1.1366,-0.574954,-1554.54,-1378.02,-1305.06,-2049.89,-1994.09,0.168344,0.00934399,0.0203955,241.722,379.774,0.0159333,44.5687,-0.000671635,0.455504,0.0878633,0.0444027,0.239349,0.185272,2.00194,1.00913,0.746312,0.657408,0.00997215,0.0261941,0.0127436,0.0106607,0.013654,0.00475201,0.00822711,0.00740963,0.00696621,0.010755,1.43557,20.6615,6.60984,2.0474,1.76434,0.52093,1.06512,1.37731,0.950211,1.41322,0.0355944,0.0367046,0.0119077,0.0196768,0.0629994,2.0101,7.78424,3.6579,0.941806,1.44485,0.00232396,0.0751444,0.0130309,0.00869444,0.0057376,1.43557,20.6615,6.60984,2.0474,1.76434,0.52093,1.06512,1.37731,0.950211,1.41322,0.0355944,0.0367046,0.0119077,0.0196768,0.0629994,-0.000671635,0.455504,0.0878632,0.0444026,0.239349,0.1846,2.45744,1.09699,0.790714,0.896759,0.185272,2.00194,1.00913,0.746311,0.657407,0.1846,2.45744,1.097,0.790715,0.896759,1017.34,2064.18,4.38325e-273,4.38325e-273,1.33065,7.87627,4.61989,0.852898,1.2486,0.182135,2.46712,1.04684,0.811303,0.986431,-4.20199,-1.19953,-1.02744,0.663718,-1.16007,4.22787,3.80101,1.13324,1.77179,1.58576
-36.0295,0.99995,0.0997412,11,2047,0,55.9302,-0.447577,0.302552,0.751882,-1.303,0.67709,1.58896,-0.0286487,-0.167209,0.129063,0.540737,1.50703,0.313907,0.432275,0.275602,-1.2092,1.49878,0.928301,0.557969,-0.404943,0.327262,-1.24597,2.48802,-0.0514168,-0.170428,0.185755,0.053459,0.552556,-0.3069,1.62642,0.426641,-0.642935,0.756498,-1.39057,1.06297,-2.18569,-0.219316,1.69722,0.768881,0.0477196,-0.109244,-0.833823,0.215509,0.553996,0.303377,0.677863,-1.16909,1.83109,-1555.07,-1376.82,-1303.72,-2051.06,-1958.33,0.194542,0.00691653,0.0245558,234.818,568.294,0.0158301,72.1134,0.00436087,0.434017,0.0552705,0.0816048,0.301108,0.182589,2.03852,1.09132,0.755315,0.618025,0.00938763,0.0332063,0.014295,0.0106347,0.0145717,0.00455644,0.0111022,0.00801752,0.00805974,0.0103379,1.84278,17.738,5.33418,2.3314,1.25411,0.80386,1.3327,1.67129,1.06445,1.44419,0.0269464,0.0349521,0.013998,0.0204827,0.0445571,2.56428,8.2273,2.72835,0.750717,0.74122,0.00191084,0.0158246,0.00825741,0.00548999,0.00455422,1.84278,17.738,5.33418,2.3314,1.25411,0.80386,1.3327,1.67129,1.06445,1.44419,0.0269464,0.0349521,0.013998,0.0204827,0.0445571,0.00436087,0.434017,0.0552705,0.0816047,0.301108,0.18695,2.47253,1.14659,0.836918,0.919132,0.182589,2.03852,1.09132,0.755314,0.618024,0.18695,2.47255,1.14659,0.836918,0.919132,0.000363276,4151.47,3.52883e-273,3.52883e-273,2.76247,8.75768,3.8599,0.780832,0.310554,0.182023,2.47123,1.16574,0.858574,0.743638,-6.50372,-0.98213,-1.97774,0.624911,0.170318,4.82475,2.92476,2.29505,2.70652,1.61866
-35.3129,0.987443,0.105846,10,1942,1,54.4485,-0.258644,-0.311303,0.032482,0.0911328,-0.691694,1.00722,0.435798,0.446542,0.514938,0.33798,1.69313,-0.619489,0.772873,0.265366,-2.18856,0.349374,1.32462,0.555568,0.701567,-0.310014,-1.49628,2.67885,0.890836,0.538897,-0.471747,0.300084,-0.00242824,0.0260944,0.822184,0.291949,-0.727944,0.469253,0.496631,1.0662,-1.19694,-1.35509,1.95063,1.09308,0.0698022,-0.959058,-0.50012,-0.269265,2.18407,0.849764,-0.214485,-1.56041,-1.41886,-1554.62,-1378.6,-1304.66,-2032.38,-1976.67,0.194449,0.00862976,0.0216172,186.593,615.173,0.0146384,37.6469,0.00286605,0.444917,0.0815436,0.0933983,0.291,0.183353,2.0166,1.11166,0.755238,0.57657,0.00911734,0.0341645,0.0178059,0.011118,0.0129346,0.00468615,0.00992407,0.00840019,0.00771268,0.0100743,1.81346,16.3456,6.76505,2.33285,1.74039,0.64352,1.39481,1.74038,1.06687,1.18756,0.0288945,0.0324758,0.0176199,0.0218195,0.0354564,2.15235,8.28835,4.76145,0.765329,0.78138,0.00149284,0.0146044,0.00649005,0.00470872,0.00351873,1.81346,16.3456,6.76505,2.33285,1.74039,0.64352,1.39481,1.74038,1.06687,1.18756,0.0288945,0.0324758,0.0176199,0.0218195,0.0354564,0.00286605,0.444917,0.0815435,0.0933982,0.291,0.186219,2.46152,1.19321,0.848635,0.867569,0.183353,2.0166,1.11166,0.755237,0.57657,0.186219,2.46152,1.19321,0.848635,0.867569,1565.99,1686.04,4.23715e-273,4.23715e-273,1.72197,7.65707,3.51926,0.965138,0.624161,0.180462,2.4695,1.15704,0.867901,0.865557,-4.80227,-0.968754,-1.2052,0.671527,0.126917,4.70525,4.1351,1.89525,2.31072,1.42234
-42.6809,0.938253,0.108765,11,2047,0,65.0879,0.70306,1.22711,-0.505529,0.860148,-0.254076,1.88233,0.0227855,0.4022,-0.229061,-0.251601,1.58821,-0.388875,-0.715272,0.0511803,-1.8265,1.18527,2.05271,0.981392,1.05056,-1.43047,-1.92201,2.80359,0.0318382,-0.00183933,-0.0155549,0.56478,1.29009,-1.13259,0.755726,1.57041,-0.194478,1.21333,-0.0404858,0.626348,-1.04401,-0.58905,1.27903,1.11648,0.699309,-0.654946,-0.505807,-0.151376,2.77245,0.12867,-1.34985,-1.04978,-0.156846,-1552.31,-1374.14,-1305.36,-2022.07,-1970.8,0.211735,0.00925362,0.0172774,220.547,711.603,0.0162124,48.4559,0.00511471,0.435224,0.0796454,0.0706594,0.261607,0.182922,2.02202,1.02279,0.753634,0.591896,0.00867539,0.0348058,0.0145751,0.0107476,0.0140496,0.00482948,0.0128871,0.00714219,0.00768468,0.0128728,2.00547,20.2007,6.32264,2.14302,1.83087,0.7477,1.23619,1.74548,1.13799,1.27368,0.0288602,0.0330614,0.0191459,0.0200728,0.0265124,2.30266,8.96406,3.52081,0.720024,0.981989,0.00100002,0.00632404,0.00478577,0.00306657,0.0017752,2.00547,20.2007,6.32264,2.14302,1.83087,0.7477,1.23619,1.74548,1.13799,1.27368,0.0288602,0.0330614,0.0191459,0.0200728,0.0265124,0.00511471,0.435224,0.0796454,0.0706593,0.261607,0.188037,2.45724,1.10243,0.824291,0.853502,0.182922,2.02202,1.02279,0.753633,0.591895,0.188032,2.45724,1.10243,0.824291,0.853502,1171.2,4019.13,1.07512e-272,1.07512e-272,2.0594,8.71792,4.11276,0.613086,0.608655,0.187922,2.45857,1.08952,0.852462,0.813099,-5.43018,-1.05386,-1.08276,0.496381,-0.183463,4.89241,3.77328,1.34057,2.84644,1.29487
-57.2253,0.961433,0.0989026,11,2047,0,79.2883,2.00111,1.5403,-0.169417,0.700441,-1.71536,1.22746,0.148166,1.01276,0.712074,0.130155,0.629762,-0.210831,-0.710153,-0.962455,-0.0328161,1.52229,0.832235,3.38409,-2.07227,-1.87521,-1.58939,1.67717,0.78484,2.00735,0.257322,-2.15673,-0.637844,-1.45433,0.750516,0.308173,-0.441661,2.13677,0.366369,1.21317,-1.2457,0.0200687,-0.415759,0.0727993,0.337656,-0.142219,1.86091,0.750098,0.128785,1.1877,0.470496,-3.26436,-1.27455,-1549.2,-1373.23,-1304.92,-2024.21,-1990.39,0.342364,0.00495525,0.015807,235.925,557.48,0.010411,38.7493,0.00343197,0.438166,0.105782,0.0994234,0.280639,0.178985,2.0262,1.02309,0.746043,0.667819,0.00901879,0.0294254,0.0173714,0.0121894,0.014762,0.00354303,0.00872789,0.00682757,0.00768249,0.0101057,1.9141,26.2725,6.65499,2.39996,1.71249,0.84245,0.911546,1.53207,1.09657,1.43327,0.0473475,0.0379024,0.0131825,0.0226896,0.0422531,2.66555,6.81082,4.14852,0.928864,0.948899,0.0016084,0.0162225,0.00666479,0.0038879,0.00319986,1.9141,26.2725,6.65499,2.39996,1.71249,0.84245,0.911546,1.53207,1.09657,1.43327,0.0473475,0.0379024,0.0131825,0.0226896,0.0422531,0.00343196,0.438166,0.105782,0.0994233,0.280639,0.182417,2.46436,1.12888,0.845465,0.948458,0.178985,2.0262,1.02309,0.746042,0.667819,0.182417,2.46437,1.12887,0.84546,0.948458,1.10099e+06,1649.86,3.77805e-272,3.77805e-272,1.40577,7.78267,3.95637,0.665488,0.535892,0.176813,2.46379,1.16888,0.867586,0.95845,-6.9119,-2.57621,-0.990342,0.693257,-0.124225,3.12109,4.118,2.06793,2.44309,1.54042
-43.5766,0.999057,0.0953203,10,1573,1,71.9873,0.590667,0.102401,1.31524,-1.90033,0.859149,1.2192,-0.429164,0.176632,-0.833641,2.08694,1.41998,0.523369,-0.249998,-1.52377,-0.58986,0.289542,0.729279,-0.496745,0.390652,-0.00950574,-1.3521,1.81654,0.579988,-0.345257,0.354824,1.36489,0.701564,-0.360916,-0.559962,-1.00806,-0.795638,1.07097,1.10211,0.664356,-1.29401,-3.16649,1.613,-1.04258,-1.46584,-0.633597,0.0985052,-2.33763,1.3796,-0.924436,-0.00940551,1.19508,1.84568,-1552.58,-1377.4,-1302.99,-2059.06,-1955.89,0.157544,0.00810948,0.0229563,184.374,546.118,0.0254,72.3242,0.00341076,0.424617,0.0699894,0.0521816,0.378192,0.182231,2.04343,1.05057,0.741839,0.644241,0.00927206,0.0300432,0.0165614,0.0105188,0.0150252,0.00528993,0.0114417,0.00795711,0.00715078,0.00785175,1.79045,19.3987,7.301,2.15879,1.68529,0.451304,1.31268,1.33276,0.911451,1.27996,0.0327488,0.0237353,0.0157283,0.01777,0.0373678,1.77402,8.58435,4.51415,0.710181,0.928709,0.00157655,0.0149869,0.00797655,0.00585884,0.00718759,1.79045,19.3987,7.301,2.15879,1.68529,0.451304,1.31268,1.33276,0.911451,1.27996,0.0327488,0.0237353,0.0157283,0.01777,0.0373678,0.00341076,0.424617,0.0699894,0.0521815,0.378192,0.185642,2.46805,1.12056,0.794019,1.02243,0.182231,2.04343,1.05057,0.741838,0.64424,0.18565,2.46805,1.12056,0.794018,1.02244,9.12982e-06,1202.11,9.64266e-273,9.64266e-273,3.26696,9.13933,6.23731,0.757439,0.760192,0.186583,2.47247,1.14645,0.765914,1.04555,-3.19809,-0.955592,-1.09036,0.445723,-0.0893433,4.5686,3.7896,1.88943,1.97089,0.731337
-43.5001,0.999333,0.100735,11,2047,0,66.0611,-1.28405,-0.0818913,2.05973,0.320548,1.65477,1.62693,-0.891405,-0.696129,1.06003,0.0291765,1.28823,0.404805,0.434379,-1.51988,-0.715047,1.31294,0.39353,0.460869,-0.465143,-0.385063,-1.70935,1.68137,-0.708831,-0.0768882,-1.69764,1.20989,-0.783877,0.648296,0.0757005,-0.700488,-1.95401,0.979106,0.318535,1.41204,-1.11426,-1.97649,1.09656,1.31039,-0.0347064,-2.13306,0.966683,-1.60132,-0.21931,0.595525,-1.96691,-0.277219,2.2155,-1557.08,-1377.94,-1302.02,-2029.3,-1945.23,0.190801,0.00683376,0.0212952,226.251,510.65,0.0189213,77.8765,0.00445843,0.413769,0.0326288,0.110058,0.275605,0.18169,2.04065,1.09145,0.741868,0.638942,0.00889341,0.0294439,0.0122641,0.0106972,0.0103574,0.00519743,0.00847402,0.00916482,0.00740393,0.0083287,1.43899,18.8981,6.61503,2.49384,1.78874,0.569771,1.1963,1.78828,1.0555,0.906294,0.0392702,0.0265379,0.0125503,0.021187,0.022638,1.4574,7.13556,3.14584,0.843087,0.418288,0.00160624,0.027908,0.00673166,0.0061924,0.00583356,1.43899,18.8981,6.61503,2.49384,1.78874,0.569771,1.1963,1.78828,1.0555,0.906294,0.0392702,0.0265379,0.0125503,0.021187,0.022638,0.00445843,0.413769,0.0326288,0.110058,0.275605,0.186148,2.45442,1.12408,0.851925,0.914545,0.18169,2.04065,1.09145,0.741867,0.63894,0.186148,2.45442,1.12408,0.851742,0.914544,0.0371318,5951.11,1.57002e-273,1.57002e-273,1.38553,7.78126,3.29381,0.575028,0.743162,0.188033,2.44449,1.0992,0.821559,0.971733,-1.86164,-1.9594,-1.36526,0.783921,-0.0399546,4.69044,3.27991,1.97044,2.15354,1.61845
-38.5808,0.995234,0.10643,10,1411,1,71.1794,0.334156,0.591271,1.26603,0.849152,0.803199,-0.0201918,-0.361254,0.236837,-0.103955,1.37301,1.98636,0.551989,0.418267,-0.808236,0.935615,0.13175,1.23055,0.544923,0.0051609,0.271653,-0.581282,0.852852,1.19018,0.0728242,-0.897978,-1.64084,1.14948,1.06686,-1.96429,-1.33981,-1.33509,1.03419,0.469226,0.334497,-0.546159,-1.74339,1.67848,-0.0464354,0.621859,1.30985,-0.152074,0.533753,-0.595969,-0.271244,-1.07287,0.412498,0.137664,-1553.2,-1375.99,-1303.05,-2022.22,-1956.64,0.194035,0.00750775,0.0242842,178.646,603.707,0.02172,51.3958,0.000226054,0.426211,0.0725666,0.0744831,0.3426,0.184558,2.04411,1.09048,0.747198,0.708812,0.0101449,0.0260228,0.0190926,0.010798,0.0119729,0.0037573,0.012526,0.00971799,0.00662177,0.00736787,1.6172,19.1967,6.74175,2.02567,2.1593,0.596389,1.32822,1.50942,1.12899,2.00224,0.0310765,0.0366796,0.0119004,0.0191651,0.0284609,2.40515,6.38438,5.58346,0.803982,1.15772,0.00215372,0.0117819,0.00600452,0.00628286,0.00751708,1.6172,19.1967,6.74175,2.02567,2.1593,0.596389,1.32822,1.50942,1.12899,2.00224,0.0310765,0.0366796,0.0119004,0.0191651,0.0284609,0.000226054,0.426211,0.0725666,0.074483,0.3426,0.184784,2.47032,1.16305,0.82168,1.05141,0.184558,2.0441,1.09048,0.747197,0.708811,0.184784,2.47032,1.16305,0.821682,1.05141,19.373,2730.17,7.52208e-273,7.52208e-273,2.79392,6.65904,4.95362,1.11019,0.672896,0.185499,2.47006,1.05386,0.804712,0.972011,-5.85385,-3.67523,-1.78615,0.754099,-0.530327,4.29689,3.41632,2.31897,2.83826,0.175537
-37.9205,0.995281,0.111241,9,735,1,62.8608,0.0175701,0.950777,1.28555,1.19995,0.556914,0.713367,-0.484049,-1.08088,0.353822,0.791139,1.69993,0.125854,0.558943,-0.814393,0.39804,0.433359,1.10387,0.933655,0.0487418,1.00653,-0.270917,1.20357,0.448206,-1.27426,-1.49704,-1.22521,-0.673203,1.40394,-0.157493,-0.0508712,-1.23693,0.80851,0.822449,-0.0354306,-1.72292,-1.67544,1.59243,-1.31883,1.06876,0.474113,1.43442,-0.19129,-0.18703,0.743565,-1.70454,1.17245,0.366144,-1553.96,-1374.94,-1303.03,-2017.52,-1959.94,0.209723,0.00757347,0.028129,189.754,588.603,0.0252853,53.7988,0.00211098,0.423329,0.0161586,0.0884741,0.313592,0.183381,2.0341,1.09889,0.747151,0.686057,0.0105191,0.0274196,0.0160605,0.00992405,0.010741,0.00393931,0.00866573,0.0101876,0.00731003,0.00943345,1.64743,18.0025,7.04837,1.88611,1.46198,0.60438,1.30783,1.28755,1.18193,1.65178,0.0433065,0.0328619,0.0126077,0.021553,0.0242109,2.80883,7.63644,4.53259,0.723574,0.610809,0.00244596,0.0261513,0.00642538,0.00677954,0.00617606,1.64743,18.0025,7.04837,1.88611,1.46198,0.60438,1.30783,1.28755,1.18193,1.65178,0.0433065,0.0328619,0.0126077,0.021553,0.0242109,0.00211098,0.423329,0.0161586,0.088474,0.313591,0.185492,2.45743,1.11504,0.835624,0.999647,0.183381,2.0341,1.09889,0.74715,0.686056,0.185492,2.45742,1.11504,0.835624,0.999647,324.165,5648.97,5.53628e-273,5.53628e-273,1.55829,7.35201,4.09737,0.539801,0.533797,0.18272,2.45398,1.18273,0.814798,0.938142,-7.48204,-1.32304,-1.09773,0.513485,0.238729,4.52712,3.79911,1.74549,2.73453,1.07391
-34.7448,0.986073,0.116195,11,2047,0,57.7689,-1.06204,0.305774,0.221294,-0.736054,-0.415516,1.03229,-0.377518,0.800455,-0.27855,0.373861,1.40177,0.487135,-0.347867,-1.53538,0.52329,-0.70107,2.03486,0.293455,-1.65897,-0.0449403,-1.74328,0.782708,0.904968,0.424364,-1.02631,-0.618703,-0.109568,0.145219,0.701656,0.628308,-2.00273,3.04931,0.410981,0.578755,-0.392539,-1.55514,1.94752,-1.01734,0.395151,-0.180343,1.0454,-0.778766,-0.955851,-1.19109,0.0794961,-0.66651,0.523797,-1556.55,-1376.81,-1304.41,-2043.46,-1972.97,0.184518,0.00538227,0.0227942,151.236,709.068,0.017504,55.5222,0.00293047,0.425829,0.0966936,0.0691469,0.292789,0.182156,2.04258,1.04473,0.741752,0.691358,0.00885826,0.0257521,0.0178646,0.0110385,0.0116977,0.00422085,0.00971145,0.00854147,0.00766197,0.0107455,1.42582,34.0633,6.69248,2.12343,2.27208,0.618791,1.39403,1.33698,1.10305,1.42074,0.0399221,0.030062,0.011311,0.0172301,0.0382281,1.69066,8.55199,3.77531,0.701144,0.712405,0.00150257,0.0127365,0.0052935,0.00399912,0.00338093,1.42582,34.0633,6.69248,2.12343,2.27208,0.618791,1.39403,1.33698,1.10305,1.42074,0.0399221,0.030062,0.011311,0.0172301,0.0382281,0.00293047,0.425829,0.0966936,0.0691468,0.292789,0.185087,2.46841,1.14142,0.810897,0.984146,0.182156,2.04258,1.04473,0.741751,0.691358,0.185086,2.46841,1.14142,0.810898,0.984146,2.15719,7554.6,1.94652e-273,1.94652e-273,1.47096,8.32845,3.65474,1.14326,1.48942,0.183259,2.47003,1.15468,0.775976,0.817806,-2.8434,-0.953017,-0.997184,0.394909,0.195954,4.40219,3.7388,2.25037,2.66983,1.25946
