# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-3.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-44.2094,0.998725,0.0498842,11,2047,0,65.653,-0.496417,0.973006,-1.37958,-0.477904,-1.53403,0.0732991,-0.051619,-0.419386,0.313793,0.687408,0.812211,-0.424884,0.950135,-0.0269098,0.598704,0.3111,0.244823,2.29462,-1.01671,-0.0230883,-2.00284,0.210832,0.194437,2.3682,-1.75467,-0.00384914,0.661161,-0.704537,-0.207698,-1.84337,-2.24399,1.45349,1.28719,-0.11949,-0.625993,-2.15259,1.13096,-1.268,0.237188,0.406405,0.732901,-1.00874,-0.324335,-0.984681,-1.04275,0.326702,-0.885488,-1555.19,-1374.88,-1306.49,-2040,-1987.96,0.275333,0.00611999,0.022894,185.17,495.686,0.0213504,41.8849,0.000466285,0.433478,0.0444754,0.0872507,0.30842,0.179735,2.02117,1.12225,0.753049,0.694551,0.00859393,0.0236477,0.0151381,0.0124681,0.0102509,0.00452682,0.0113486,0.00758334,0.00728998,0.00668977,1.36238,21.6296,7.47314,1.85576,2.10292,0.550453,1.20372,1.29575,1.08533,1.62623,0.0373961,0.0290321,0.0123656,0.0176466,0.0286812,1.7063,6.01197,3.9649,0.949052,0.762171,0.00199911,0.0177237,0.0103043,0.00693694,0.00992714,1.36238,21.6296,7.47314,1.85576,2.10292,0.550453,1.20372,1.29575,1.08533,1.62623,0.0373961,0.0290321,0.0123656,0.0176466,0.0286812,0.000466284,0.433478,0.0444754,0.0872506,0.30842,0.180201,2.45465,1.16672,0.840299,1.00297,0.179734,2.02117,1.12225,0.753048,0.69455,0.180201,2.45465,1.16672,0.840299,1.00297,728.214,9536.47,3.36584e-273,3.36584e-273,1.45134,5.34777,2.76589,0.917972,1.45623,0.177315,2.45673,1.13754,0.859216,1.08471,-2.90988,-4.9499,-0.978031,0.645571,0.148713,1.4536,3.3277,2.29971,2.6186,1.02914
-39.4057,0.995144,0.0529687,11,2047,0,68.2465,1.12449,0.271463,-0.974352,-0.459775,-0.503802,0.717346,0.602408,-0.00296225,-0.476823,-0.992397,2.10556,-0.669148,1.27747,0.680079,0.456306,0.700182,1.60619,0.553759,1.19772,0.879912,-0.100454,2.637,1.08076,0.641588,-1.56992,-0.535637,-1.73431,-1.00775,-0.525767,-0.585424,-1.89115,1.57608,0.356156,-0.860195,-0.675584,-2.14558,-0.158452,-1.80073,0.826666,1.20916,0.702488,-1.53418,-0.0499718,0.212668,-1.59818,0.469315,0.517048,-1551.3,-1376.91,-1305.97,-2039.76,-1974.15,0.194378,0.00953002,0.0274256,200.155,650.809,0.0219682,55.4473,0.0021212,0.448827,0.0623014,0.0630871,0.224676,0.185048,2.01544,1.1418,0.758344,0.688523,0.0107305,0.033952,0.0186118,0.0111897,0.0106,0.00426095,0.00699286,0.00726812,0.00716417,0.00851449,1.45615,22.3976,6.64644,1.6086,2.06864,0.551209,0.954698,1.21231,1.15295,1.95636,0.0371589,0.0268094,0.012854,0.0202689,0.0248792,1.75,7.93089,3.52205,0.611306,1.03751,0.00198508,0.032387,0.00936543,0.00586506,0.00541149,1.45615,22.3976,6.64644,1.6086,2.06864,0.551209,0.954698,1.21231,1.15295,1.95636,0.0371589,0.0268094,0.012854,0.0202689,0.0248792,0.0021212,0.448827,0.0623014,0.063087,0.224676,0.187169,2.46426,1.2041,0.821429,0.913199,0.185047,2.01544,1.1418,0.758342,0.688523,0.187169,2.46426,1.2041,0.821429,0.913198,8.60778,873.729,1.61682e-272,1.61682e-272,3.34759,7.68409,4.23572,0.966437,0.487519,0.187792,2.47178,1.24859,0.813685,1.00914,-3.0958,-1.10312,-1.08215,-0.37178,-0.28787,4.84899,4.12207,1.59347,2.83681,1.61774
-50.948,0.991913,0.0557751,11,2047,0,71.0875,-0.543208,1.83442,-0.415691,0.37151,1.96538,1.59052,0.726188,1.25834,0.675592,-0.96169,1.66349,-1.04179,1.07291,0.864007,-0.225725,0.580082,1.35157,-0.302885,0.187653,1.54353,-0.896825,1.68725,0.813303,0.147148,-3.85268,-0.615385,-1.74483,-0.633534,-0.0853719,0.0230712,-0.649187,2.56725,-0.193739,0.746552,1.2804,-1.57234,0.87622,-0.184056,-0.606799,0.0584087,-0.19204,-0.660325,-0.598253,-1.30288,-0.770875,-2.76501,-0.383282,-1555.3,-1372.38,-1305.24,-2028.62,-1941.06,0.163773,0.00778683,0.0313182,195.405,618.498,0.0115044,46.3104,0.00436489,0.451732,0.116294,0.0983084,0.226207,0.183232,2.00669,1.12958,0.759721,0.659654,0.00977807,0.0294697,0.017487,0.0108484,0.00700828,0.00422245,0.006978,0.0076591,0.00733895,0.00956814,1.84061,29.6965,6.2018,2.19331,3.95557,0.616709,1.14985,1.48368,0.995368,1.50103,0.0308178,0.0306066,0.0118966,0.0170087,0.0307488,1.99678,8.83548,3.05515,0.578563,0.565744,0.00242376,0.0414509,0.0111761,0.00729999,0.00551341,1.84061,29.6965,6.2018,2.19331,3.95557,0.616709,1.14985,1.48368,0.995368,1.50103,0.0308178,0.0306066,0.0118966,0.0170087,0.0307488,0.00436489,0.451732,0.116294,0.0983083,0.226207,0.187595,2.45842,1.24587,0.858028,0.885859,0.183231,2.00669,1.12958,0.75972,0.659653,0.187595,2.45842,1.24587,0.858028,0.885859,0.000264677,27336,3.21676e-273,3.21676e-273,2.1957,7.93827,3.71443,0.447162,0.403744,0.192646,2.46124,1.21449,0.857244,0.768038,-4.14552,-1.00699,-1.46783,-0.794168,0.226392,4.88085,3.91952,-0.295763,1.80851,1.5407
-42.5815,0.999227,0.0582669,11,2047,0,74.1481,0.540236,-2.01413,-0.0112457,0.940267,-0.301523,-0.516625,-1.28627,-0.131531,-1.45064,-0.465333,2.42955,0.892663,-0.372198,2.74735,-0.313081,0.247202,0.667656,1.38304,0.711665,0.984986,-2.33306,0.336993,-0.203227,0.619903,0.0219557,-0.276617,0.029383,0.0882834,-0.983987,-1.24067,-1.52953,2.29034,0.0735684,0.90996,-1.12187,-1.40112,0.878929,0.00426444,0.353307,-0.465619,0.22407,0.218236,0.192375,-0.596973,-0.00617887,1.75993,0.900345,-1552.7,-1383.54,-1304.71,-2021,-1971.44,0.229445,0.0086472,0.028008,182.819,539.428,0.0284377,59.865,-0.00104956,0.404502,0.0567977,0.0333243,0.250952,0.186378,2.0521,1.04328,0.773826,0.655956,0.00826902,0.0240966,0.013798,0.0111745,0.0141455,0.00438844,0.00998808,0.00847365,0.00698674,0.00750926,1.55896,27.4462,6.4141,2.26357,1.78423,0.637744,1.15041,1.51901,1.09833,1.33043,0.0336204,0.0349666,0.0133013,0.0184563,0.0373987,1.63647,5.84779,2.89071,0.817401,0.946602,0.00237896,0.0234728,0.00887756,0.00763302,0.00807962,1.55896,27.4462,6.4141,2.26357,1.78423,0.637744,1.15041,1.51901,1.09833,1.33043,0.0336204,0.0349666,0.0133013,0.0184563,0.0373987,-0.00104956,0.404502,0.0567977,0.0333243,0.250952,0.18533,2.4566,1.10007,0.807149,0.906907,0.186378,2.0521,1.04328,0.773825,0.655956,0.185329,2.4566,1.10012,0.80715,0.906908,134131,106.113,9.18314e-273,9.18314e-273,1.37392,6.51664,4.50702,1.36406,1.49405,0.184003,2.45201,1.13392,0.778079,0.894718,-2.61345,-5.61919,-1.6947,0.770039,-0.120207,4.47922,3.67979,1.25309,2.56052,1.61061
-42.8423,0.998732,0.0623242,10,1251,1,69.2026,1.45078,0.0070588,-0.66321,-0.0937501,0.360229,-0.44422,-0.708554,1.05249,-0.87711,-0.698497,1.15981,0.435193,-0.61282,1.10899,-1.39882,-0.297187,-1.06743,0.466155,-0.242413,-0.296888,-1.54733,0.926184,-0.792213,0.753877,-1.41903,0.435005,0.486389,0.657998,0.828823,-2.4392,-2.19681,1.7948,-0.553536,0.661103,-0.682044,-0.918079,1.42391,0.242377,0.259928,-0.30745,2.11193,-1.07102,0.160959,-1.00212,1.08393,0.742502,-0.772072,-1550.52,-1377.68,-1305.56,-2034.86,-1962.57,0.191002,0.00714505,0.0216741,163.959,381.265,0.0232019,42.8458,-0.000863513,0.41806,0.107483,0.050853,0.239328,0.181162,2.04136,1.02891,0.761556,0.609999,0.00906318,0.0263089,0.0120281,0.0112687,0.0108939,0.00475867,0.0109547,0.00917728,0.00771548,0.00596756,1.37456,23.8361,5.92709,2.15744,2.06422,0.701032,1.26881,1.56488,1.08787,1.37977,0.0499,0.0287593,0.0132425,0.017611,0.0494389,2.68821,8.85973,2.54747,1.07438,1.11241,0.00239178,0.0310419,0.0104251,0.0082698,0.0129101,1.37456,23.8361,5.92709,2.15744,2.06422,0.701032,1.26881,1.56488,1.08787,1.37977,0.0499,0.0287593,0.0132425,0.017611,0.0494389,-0.000863512,0.41806,0.107483,0.050853,0.239328,0.180299,2.45942,1.13639,0.812408,0.849326,0.181162,2.04136,1.02891,0.761555,0.609998,0.180315,2.45942,1.13639,0.812413,0.849326,0.935238,467.558,2.21749e-272,2.21749e-272,6.71605,10.3995,2.69768,0.85183,1.22512,0.181849,2.46588,1.15293,0.786109,1.05026,-7.00264,-1.0148,-2.37457,0.174983,-0.436733,1.53908,4.01604,2.18975,2.70652,1.25094
-44.0437,0.992965,0.0666044,11,2047,0,68.9168,0.504232,0.888483,-0.267699,-0.0788608,-0.0851883,-0.274352,-1.157,0.482933,-1.37854,-0.830097,1.61533,1.05108,-1.11001,1.8152,-0.942379,0.130941,-0.235395,0.0453386,0.523619,-1.30201,-0.803781,0.479177,-0.688957,0.904667,-2.2386,0.114524,-0.0980221,0.762146,-0.803373,-2.78985,-2.3239,2.20252,-0.424461,1.0384,-0.631239,-1.43805,0.849021,1.35477,-0.481389,-0.508711,1.50384,1.09256,0.962144,0.263257,0.57959,-0.153951,-1.07603,-1552.79,-1375.12,-1305.05,-2034.66,-1968.54,0.175585,0.00832803,0.0177271,178.617,450.294,0.0193936,40.3188,-0.000427026,0.407536,0.0831014,0.0355279,0.232767,0.183034,2.05582,0.999214,0.766845,0.629319,0.00988483,0.0246128,0.012321,0.0113757,0.00939007,0.00458822,0.00973415,0.00931209,0.00705615,0.00557954,1.342,26.7687,6.02421,2.32037,2.09927,0.633147,1.14424,1.79823,1.00825,1.3173,0.04394,0.039922,0.0148282,0.0203879,0.04345,2.3628,7.74657,3.5421,1.09479,0.758401,0.00171869,0.022745,0.00616751,0.00598901,0.00926001,1.342,26.7687,6.02421,2.32037,2.09927,0.633147,1.14424,1.79823,1.00825,1.3173,0.04394,0.039922,0.0148282,0.0203879,0.04345,-0.000427026,0.407536,0.0831013,0.0355278,0.232767,0.182607,2.46336,1.08231,0.802372,0.862085,0.183034,2.05582,0.999213,0.766844,0.629318,0.182605,2.46334,1.08231,0.802372,0.862085,4.94119,3278.57,8.86854e-273,8.86854e-273,2.87936,10.2391,2.47828,0.901145,0.576424,0.180606,2.46744,1.00363,0.796106,0.824447,-5.67928,-1.22845,-1.07266,0.0744796,0.152772,3.23845,4.14754,0.475577,2.3832,1.37642
-44.874,0.988784,0.0699802,9,1010,1,73.5924,1.7294,-0.385104,-0.952459,0.0702971,-0.0395243,-0.319452,0.157561,0.513509,-0.964923,-0.93266,2.22897,-0.770908,-0.661601,0.336641,-0.298278,-0.581057,-1.85775,-1.40159,-0.270614,0.209418,-1.76387,0.825832,-0.370125,-0.199666,-1.50895,0.246207,0.729419,-2.2681,1.1633,-2.58435,-1.9584,2.37364,-0.62242,1.20582,-0.951487,-2.79919,-0.211139,0.809052,0.326573,-0.67287,0.884862,-0.633786,0.61631,-0.445075,-0.573563,0.0271609,0.0501296,-1549.85,-1378.82,-1305.94,-2032.66,-1967.93,0.131465,0.00710487,0.0239838,154.91,325.522,0.0201089,50.5038,-0.000542914,0.438387,0.0844102,0.0481692,0.227654,0.185554,2.01305,1.02599,0.755772,0.656583,0.008837,0.0259182,0.0132716,0.0106152,0.0107178,0.0046575,0.0115063,0.00609231,0.00785802,0.00580377,1.4378,28.1046,5.8759,2.39655,1.88788,0.484969,0.945698,1.6797,1.09533,1.26844,0.0386038,0.03073,0.0141217,0.0187835,0.032342,1.85008,7.06779,3.45004,1.08069,0.798614,0.00333352,0.0454351,0.0305114,0.0109928,0.0211015,1.4378,28.1046,5.8759,2.39655,1.88788,0.484969,0.945698,1.6797,1.09533,1.26844,0.0386038,0.03073,0.0141217,0.0187835,0.032342,-0.000542913,0.438387,0.0844102,0.0481692,0.227654,0.185012,2.45143,1.1104,0.80394,0.884236,0.185554,2.01305,1.02599,0.755771,0.656582,0.185012,2.45148,1.11037,0.80394,0.884236,26.7877,225.645,2.90415e-272,2.90415e-272,1.92503,7.5314,2.99061,1.0003,1.75016,0.187105,2.44619,1.08955,0.84402,0.876824,-3.52201,-2.07384,-1.12052,0.144532,0.105874,4.37694,2.53785,1.60878,2.4461,1.53236
-41.7237,0.731634,0.0726381,9,719,1,68.0134,-0.050763,-0.920216,-0.817965,0.873731,1.4588,0.740804,-0.856668,0.451174,-1.80897,-1.01604,2.01558,0.40851,-0.644703,1.6755,-0.800845,-0.243146,-0.0356594,1.27446,-1.05546,-0.0036662,-1.1183,0.914521,0.143604,0.108297,-1.47183,0.232538,-0.113908,-0.600396,-0.538155,-2.27886,-1.20334,1.73221,0.0371061,-0.189007,-1.07115,-1.2148,1.7973,0.693625,0.08749,-0.0199841,1.71657,1.31113,2.00674,-0.595638,0.766592,0.413648,-0.328769,-1554.12,-1380.37,-1305.76,-2021.89,-1947.85,0.224516,0.00607275,0.0229831,165.741,468.646,0.021725,46.8181,0.00218148,0.414584,0.0817418,0.0223727,0.223498,0.184678,2.04074,1.027,0.765799,0.63531,0.00952855,0.0262632,0.0149598,0.010822,0.0107902,0.00465026,0.00970294,0.00769472,0.00715932,0.00615387,1.6579,23.4152,6.38471,1.83104,1.81448,0.661449,1.35689,1.65565,1.0688,1.47418,0.0459394,0.0412669,0.0171843,0.0184591,0.0455809,2.70497,8.18263,4.28578,0.742051,0.846788,0.00215549,0.0269757,0.0102038,0.0070567,0.00974639,1.6579,23.4152,6.38471,1.83104,1.81448,0.661449,1.35689,1.65565,1.0688,1.47418,0.0459394,0.0412669,0.0171843,0.0184591,0.0455809,0.00218148,0.414584,0.0817418,0.0223726,0.223497,0.186859,2.45532,1.10874,0.78817,0.858807,0.184678,2.04074,1.027,0.765798,0.635309,0.186865,2.45532,1.10874,0.78817,0.858809,1.25616,676.202,5.18185e-273,5.18185e-273,2.58868,6.28565,4.10115,0.549053,1.01649,0.192041,2.46563,1.09925,0.786854,0.86671,-7.06963,-0.994338,-1.01701,0.592951,0.0404087,4.8132,3.45963,1.55643,1.60471,1.34666
-34.8579,0.999603,0.0354846,11,2047,0,53.6647,1.47324,-1.08546,-0.617801,0.0165693,1.23494,0.139931,-0.409108,0.429917,-0.0552506,-1.28737,1.63067,0.644434,0.88016,1.26896,-0.152398,0.546617,0.322159,-0.0188644,-0.843112,-0.48916,-1.6558,1.1404,-0.562603,0.155569,-0.813431,0.306195,-0.337971,-1.32306,-0.623226,-0.438889,-1.17646,1.85395,0.194321,1.01144,-1.21146,-0.70419,1.23352,-0.204179,-0.810837,-0.378878,1.22685,0.221432,-0.361081,-0.86838,0.268289,-1.28862,0.274851,-1550.46,-1380.85,-1305.5,-2033.38,-1950.85,0.173345,0.00633621,0.0208564,194.101,503.413,0.0154562,52.8255,0.000637501,0.425088,0.0808319,0.0759716,0.209971,0.183097,2.04628,1.11807,0.762754,0.662758,0.00894917,0.0271626,0.0126893,0.0108541,0.0121578,0.00468941,0.00927329,0.00695423,0.00712606,0.00875711,1.66633,24.2407,6.51237,2.30833,1.73204,0.731026,1.22612,1.47996,0.974762,1.35727,0.0414665,0.0349835,0.0123017,0.0178857,0.0401213,2.69103,8.86023,2.61204,0.841575,0.985759,0.00176043,0.0234617,0.0108625,0.0063642,0.00514804,1.66633,24.2407,6.51237,2.30833,1.73204,0.731026,1.22612,1.47996,0.974762,1.35727,0.0414665,0.0349835,0.0123017,0.0178857,0.0401213,0.0006375,0.425088,0.0808318,0.0759715,0.20997,0.183734,2.47136,1.1989,0.838725,0.872728,0.183097,2.04628,1.11807,0.762753,0.662757,0.183751,2.47136,1.1989,0.838725,0.872728,0.0551825,127.437,2.26624e-272,2.26624e-272,2.67147,6.73153,3.5455,0.751405,1.36942,0.185882,2.47383,1.20658,0.835636,0.939402,-7.01392,-1.01497,-2.22211,0.783682,-0.190364,3.85259,3.19964,1.74732,2.6622,1.46114
-39.1712,0.999323,0.0382597,11,2047,0,53.5976,1.21544,0.154091,-1.13638,-0.484898,0.848028,1.35829,-0.544144,0.322321,-0.933417,-0.604742,1.79154,0.151849,-0.140895,-1.07514,-0.871143,-0.211043,-1.27283,0.838796,-0.135607,-0.66864,-0.178785,2.14628,-0.161559,0.237199,-1.2968,0.500915,-0.0603573,-0.137038,-1.42624,-0.468976,-0.651448,2.20479,-0.346327,1.6053,-0.410576,-1.20553,0.752434,-0.403256,-0.516056,-0.951986,3.03078,0.746761,0.166734,-0.825042,0.249403,0.045649,0.639719,-1551.08,-1377.25,-1306.18,-2040.1,-1956.04,0.205781,0.00729932,0.020121,166.809,365.92,0.0201834,56.8245,0.00376814,0.421919,0.076226,0.0491321,0.244002,0.183758,2.03471,1.05709,0.745199,0.632334,0.0106328,0.031557,0.0139327,0.0109098,0.011138,0.0047945,0.00980854,0.00821049,0.00681966,0.00870673,1.83982,26.786,6.08377,2.5886,2.25854,0.662651,1.12454,1.4436,1.00467,1.18949,0.0604743,0.0378833,0.0132533,0.0179756,0.0399278,2.38246,8.01825,2.08078,0.720072,0.629245,0.00240757,0.0436465,0.0121875,0.00939544,0.00763446,1.83982,26.786,6.08377,2.5886,2.25854,0.662651,1.12454,1.4436,1.00467,1.18949,0.0604743,0.0378833,0.0132533,0.0179756,0.0399278,0.00376814,0.421919,0.0762259,0.0491321,0.244002,0.187526,2.45663,1.13332,0.79433,0.876335,0.183757,2.03471,1.05709,0.745198,0.632333,0.187488,2.45663,1.13332,0.79433,0.876335,0.00530806,697.423,1.76566e-272,1.76566e-272,2.07821,8.11413,2.56471,0.91582,0.401286,0.190401,2.45935,1.13307,0.762213,0.900519,-5.76038,-1.05748,-3.93077,0.496615,0.237492,4.87703,3.68366,2.14447,1.98854,1.48575
-40.7461,0.994274,0.0411883,9,858,1,59.561,2.12496,-0.623131,-0.897909,-1.45797,0.154191,1.82022,-1.3387,-0.206276,-0.704288,-0.622894,0.930181,1.10409,0.506094,1.16597,-0.218326,0.776377,-1.83263,0.752288,0.590766,-1.2492,0.12642,1.25725,0.449958,-0.666791,-1.53424,0.106459,-0.396562,0.432419,-1.21695,-0.506921,-1.65106,2.1783,-0.699447,0.807811,-1.56788,-1.65011,0.491625,1.15043,1.04053,0.318099,2.85905,1.33581,-0.286393,0.10529,0.677454,0.161107,1.08549,-1548.9,-1379.51,-1305.87,-2053.14,-1965.33,0.202252,0.00844062,0.0179153,203.228,327.161,0.0206549,62.1233,0.00495511,0.403272,0.0535981,0.056135,0.243097,0.180219,2.05707,1.09573,0.761983,0.659967,0.0110184,0.0276399,0.016067,0.010309,0.0106688,0.00458401,0.00916411,0.00889195,0.00689822,0.00864362,1.52362,26.5848,5.81919,2.21939,1.53906,0.607387,1.07304,1.7529,1.17851,1.59351,0.0583405,0.0414215,0.0124321,0.0200186,0.0445524,1.9519,7.02181,3.55788,0.724063,0.582879,0.00252366,0.0819587,0.0117007,0.0101879,0.00840358,1.52362,26.5848,5.81919,2.21939,1.53906,0.607387,1.07304,1.7529,1.17851,1.59351,0.0583405,0.0414215,0.0124321,0.0200186,0.0445524,0.00495511,0.403272,0.0535981,0.056135,0.243097,0.185174,2.46034,1.14933,0.818119,0.903063,0.180219,2.05707,1.09573,0.761982,0.659966,0.185174,2.46034,1.14933,0.81814,0.902931,0.00330051,116.456,4.25936e-272,4.25936e-272,1.88218,7.01187,4.12961,0.805545,0.861724,0.18402,2.45308,1.16607,0.82033,0.841837,-3.95508,-2.15565,-1.06555,0.515794,0.233855,4.43065,4.08173,2.31152,2.80663,1.60314
-41.1068,0.999945,0.0436695,11,2047,0,54,0.744122,-1.48374,-0.86191,-1.32611,1.24501,1.20055,-0.570743,-0.307254,-0.629342,-0.619881,2.18114,0.608101,1.80248,0.535024,-0.543784,1.00715,-0.591696,0.489617,-0.221621,-1.2251,-1.50799,0.934894,0.456969,-0.686648,-1.48866,-0.463948,-0.201995,-0.458054,0.0243556,1.43147,-0.600415,1.87219,-1.38502,0.486053,-1.21125,-3.13811,0.179717,2.13555,-0.556986,-0.932263,1.86005,1.4177,-0.493148,-0.202679,0.169509,-0.70004,0.457128,-1552.21,-1382,-1305.82,-2051.37,-1950.72,0.191901,0.00717483,0.0180019,212.828,419.322,0.017387,54.7868,0.00336282,0.421294,0.0492755,0.0584256,0.243247,0.185358,2.04542,1.17315,0.757257,0.646191,0.00910489,0.0263431,0.0160933,0.0102962,0.0107573,0.00429586,0.0095317,0.00784962,0.00738315,0.0125344,1.85762,24.3669,5.33791,2.08578,1.73216,0.45382,1.01453,1.9825,1.00046,1.19491,0.0473389,0.0419389,0.0120744,0.0193178,0.0391193,1.76004,7.15005,4.28094,0.745774,0.677511,0.0021067,0.0290206,0.0106356,0.00643959,0.00366688,1.85762,24.3669,5.33791,2.08578,1.73216,0.45382,1.01453,1.9825,1.00046,1.19491,0.0473389,0.0419389,0.0120744,0.0193178,0.0391193,0.00336282,0.421294,0.0492755,0.0584255,0.243247,0.188721,2.46672,1.22243,0.815682,0.889437,0.185358,2.04542,1.17315,0.757256,0.64619,0.188721,2.46672,1.22243,0.815682,0.889437,5.16069e-05,162.002,1.11872e-272,1.11872e-272,3.44034,7.09705,5.1886,0.712119,0.639241,0.18673,2.45744,1.1996,0.85657,0.850314,-3.13854,-1.93586,-1.01583,0.607085,0.219828,4.86738,3.94827,0.907541,2.77135,1.55758
