# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = model_model
# method = sample (Default)
#   sample
#     num_samples = 200
#     num_warmup = 200
#     save_warmup = 1
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.98999999999999999
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 11
#         metric = dense_e
#         metric_file =  (Default)
#         stepsize = 0.025000000000000001
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = ./maud_output-G6Pto6PGC-20210910123733/samples/input_data.json
# init = ./maud_output-G6Pto6PGC-20210910123733/samples/inits.json
# random
#   seed = 11091
# output
#   file = /home/shannara/models/maud_output-G6Pto6PGC-20210910123733/samples/model-202109101237-2.csv
#   diagnostic_file =  (Default)
#   refresh = 1
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
# stanc_version = stanc3 ea3a31b
# stancflags = --include_paths=/home/shannara/Maud/src/maud,/home/shannara/Maud/src/maud
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,dgf_z.1,dgf_z.2,dgf_z.3,dgf_z.4,dgf_z.5,drain_z.1.1,drain_z.2.1,drain_z.3.1,drain_z.4.1,drain_z.5.1,drain_z.1.2,drain_z.2.2,drain_z.3.2,drain_z.4.2,drain_z.5.2,log_kcat_z.1,log_kcat_z.2,log_km_z.1,log_km_z.2,log_km_z.3,log_conc_enzyme_z.1.1,log_conc_enzyme_z.2.1,log_conc_enzyme_z.3.1,log_conc_enzyme_z.4.1,log_conc_enzyme_z.5.1,log_conc_enzyme_z.1.2,log_conc_enzyme_z.2.2,log_conc_enzyme_z.3.2,log_conc_enzyme_z.4.2,log_conc_enzyme_z.5.2,log_conc_unbalanced_z.1.1,log_conc_unbalanced_z.2.1,log_conc_unbalanced_z.3.1,log_conc_unbalanced_z.4.1,log_conc_unbalanced_z.5.1,log_conc_unbalanced_z.1.2,log_conc_unbalanced_z.2.2,log_conc_unbalanced_z.3.2,log_conc_unbalanced_z.4.2,log_conc_unbalanced_z.5.2,log_conc_unbalanced_z.1.3,log_conc_unbalanced_z.2.3,log_conc_unbalanced_z.3.3,log_conc_unbalanced_z.4.3,log_conc_unbalanced_z.5.3,log_diss_t_z.1,log_transfer_constant_z.1,dgf.1,dgf.2,dgf.3,dgf.4,dgf.5,km.1,km.2,km.3,kcat.1,kcat.2,diss_t.1,transfer_constant.1,drain.1.1,drain.2.1,drain.3.1,drain.4.1,drain.5.1,drain.1.2,drain.2.2,drain.3.2,drain.4.2,drain.5.2,conc_enzyme.1.1,conc_enzyme.2.1,conc_enzyme.3.1,conc_enzyme.4.1,conc_enzyme.5.1,conc_enzyme.1.2,conc_enzyme.2.2,conc_enzyme.3.2,conc_enzyme.4.2,conc_enzyme.5.2,conc_unbalanced.1.1,conc_unbalanced.2.1,conc_unbalanced.3.1,conc_unbalanced.4.1,conc_unbalanced.5.1,conc_unbalanced.1.2,conc_unbalanced.2.2,conc_unbalanced.3.2,conc_unbalanced.4.2,conc_unbalanced.5.2,conc_unbalanced.1.3,conc_unbalanced.2.3,conc_unbalanced.3.3,conc_unbalanced.4.3,conc_unbalanced.5.3,conc.1.1,conc.2.1,conc.3.1,conc.4.1,conc.5.1,conc.1.2,conc.2.2,conc.3.2,conc.4.2,conc.5.2,conc.1.3,conc.2.3,conc.3.3,conc.4.3,conc.5.3,conc.1.4,conc.2.4,conc.3.4,conc.4.4,conc.5.4,conc.1.5,conc.2.5,conc.3.5,conc.4.5,conc.5.5,flux.1.1,flux.2.1,flux.3.1,flux.4.1,flux.5.1,flux.1.2,flux.2.2,flux.3.2,flux.4.2,flux.5.2,flux.1.3,flux.2.3,flux.3.3,flux.4.3,flux.5.3,flux.1.4,flux.2.4,flux.3.4,flux.4.4,flux.5.4,keq.1,keq.2,keq.3,keq.4,yconc_sim.1,yconc_sim.2,yconc_sim.3,yconc_sim.4,yconc_sim.5,yflux_sim.1,yflux_sim.2,yflux_sim.3,yflux_sim.4,yflux_sim.5,log_lik_conc.1,log_lik_conc.2,log_lik_conc.3,log_lik_conc.4,log_lik_conc.5,log_lik_flux.1,log_lik_flux.2,log_lik_flux.3,log_lik_flux.4,log_lik_flux.5
-52.1345,0.965576,0.0621793,5,59,1,77.2444,-1.97733,-0.803908,1.11342,0.675382,-0.779046,0.690015,-0.240774,-0.0516948,-0.67487,-1.43925,0.705309,-0.047541,-0.0589158,-0.492782,-0.671177,1.28932,2.55878,1.20882,-0.666562,-2.25981,-1.19727,2.54863,-0.856608,-0.926354,-1.80313,-2.48816,-0.758951,1.57507,-1.36778,0.557794,-1.85816,-0.0759018,-0.27103,-0.0911968,0.174078,-1.97639,0.418969,1.21516,0.663078,-0.565513,2.00758,1.09972,-1.41666,-1.67667,1.02357,-1.08364,-0.418611,-1558.75,-1380.03,-1303.25,-2024.55,-1977.84,0.221588,0.00656394,0.0146367,225.184,787.399,0.016103,45.9843,0.00205097,0.429038,0.0602153,0.0570341,0.202399,0.179295,2.03003,1.06199,0.74956,0.640799,0.00944113,0.0335077,0.0118489,0.0101427,0.0101613,0.00341187,0.00851682,0.0104347,0.00684151,0.0106012,1.46524,13.9966,6.14173,1.86592,2.74142,0.569782,1.05912,1.76713,1.13378,1.30018,0.0488226,0.0399654,0.0105986,0.0162887,0.0486807,2.10625,7.28714,3.47937,0.85304,1.38045,0.00105954,0.00847471,0.00231536,0.00257747,0.00164479,1.46524,13.9966,6.14173,1.86592,2.74142,0.569782,1.05912,1.76713,1.13378,1.30018,0.0488226,0.0399654,0.0105986,0.0162887,0.0486807,0.00205097,0.429038,0.0602153,0.0570341,0.202399,0.181349,2.45907,1.1222,0.806593,0.843197,0.179295,2.03003,1.06199,0.749559,0.640798,0.181347,2.45907,1.1222,0.806593,0.843266,185353,5003.4,8.02399e-274,8.02399e-274,2.1926,5.52392,2.72894,0.944331,1.02273,0.182611,2.46042,1.17723,0.864688,0.836304,-4.60828,-1.72901,-1.10407,0.783763,-1.01519,2.38579,3.98482,1.92823,2.54208,1.18139
-38.9266,0.989272,0.0597142,6,63,0,70.1753,-1.85357,-0.67638,0.013731,0.598613,-0.76523,2.15982,-0.00978249,0.480817,0.267312,-0.464713,1.76333,-0.409471,0.48656,-0.871857,1.39763,2.06298,1.93536,1.02468,0.773811,0.223446,-1.27897,1.64691,-0.701715,-0.335465,-0.652406,-1.99346,0.687224,0.385576,0.464287,0.335524,-1.53594,0.763993,0.78084,-1.35277,-1.39482,-1.8551,1.27061,0.192236,0.0443762,-0.733694,1.03716,0.0482125,-0.0337936,-0.335076,1.79034,-0.456855,0.449697,-1558.45,-1379.66,-1304.68,-2025.58,-1977.65,0.213576,0.00875535,0.0240512,262.868,695.097,0.0182536,54.7054,0.00582772,0.434459,0.0830108,0.0858301,0.250983,0.183642,2.02153,1.09456,0.746721,0.728368,0.00935154,0.029293,0.0122845,0.0105253,0.0125179,0.00360949,0.0114086,0.00883382,0.00756308,0.0101589,1.55708,17.7759,7.01154,1.46275,1.62992,0.583481,1.23432,1.55511,1.06409,1.2508,0.0398534,0.0340769,0.0128834,0.0190241,0.0592402,1.89797,8.26655,3.30099,0.583833,0.789712,0.00196465,0.0107908,0.00570688,0.00452564,0.00387279,1.55708,17.7759,7.01154,1.46275,1.62992,0.583481,1.23432,1.55511,1.06409,1.2508,0.0398534,0.0340769,0.0128834,0.0190241,0.0592402,0.00582772,0.434459,0.0830108,0.08583,0.250983,0.189469,2.45599,1.17757,0.83255,0.97935,0.183642,2.02153,1.09456,0.74672,0.728367,0.189469,2.45599,1.17757,0.83255,0.97935,54963,5152.51,9.04551e-274,9.04551e-274,1.44852,8.69206,3.45876,0.68466,1.27907,0.189494,2.45254,1.18917,0.881213,0.884557,-3.72584,-0.973097,-1.22266,-0.72008,0.116913,4.78015,3.58006,2.19041,2.78857,1.30908
-44.4038,0.968126,0.0600162,5,50,1,61.858,-1.08847,-0.718322,0.0126539,-0.978476,-2.12826,1.20355,-0.168324,0.772243,0.875836,0.127636,1.28773,-0.401089,-0.753518,-2.14692,0.358816,2.45603,0.0864548,1.50206,0.585022,0.826695,-0.571889,2.52503,-0.786086,-0.841452,-0.878332,-1.26657,-0.524092,-0.718261,1.09254,-0.151639,-1.03951,0.529382,0.91312,0.468206,-1.31446,-3.32868,-0.309016,1.20432,0.886596,0.237569,1.21078,-0.445108,1.26558,-0.788221,0.889382,-1.51147,-0.521608,-1556.61,-1379.78,-1304.68,-2046.71,-1995.92,0.234972,0.00843093,0.0271352,284.365,480.232,0.0147824,45.0468,0.00337053,0.430739,0.0954859,0.104428,0.280514,0.181688,2.02173,1.0205,0.737172,0.684397,0.010156,0.03339,0.0120452,0.0101968,0.0120157,0.00392081,0.00893089,0.00756878,0.00782765,0.00925294,1.70995,16.6277,7.12931,2.07861,1.67391,0.437191,0.929205,1.76474,1.16006,1.56423,0.0413274,0.0316216,0.0154772,0.0180523,0.0470366,1.77432,7.27498,4.21875,0.913594,1.02383,0.00295752,0.0362378,0.0120227,0.00782737,0.00752684,1.70995,16.6277,7.12931,2.07861,1.67391,0.437191,0.929205,1.76474,1.16006,1.56423,0.0413274,0.0316216,0.0154772,0.0180523,0.0470366,0.00337053,0.430739,0.0954859,0.104428,0.280513,0.185048,2.45247,1.11599,0.841599,0.964909,0.181688,2.02173,1.0205,0.737171,0.684396,0.185052,2.45247,1.11599,0.841579,0.964915,18137.4,2338.82,1.89734e-273,1.89734e-273,1.04707,8.08573,5.60844,1.19538,0.428247,0.183235,2.46074,1.11549,0.874108,0.892835,-3.19935,-1.74621,-1.00223,0.723187,-0.261604,4.38934,2.82056,1.77158,2.5791,1.43624
-40.9534,0.999788,0.0579434,6,63,0,65.9808,1.36533,-0.081389,-0.0683694,1.55806,0.885396,1.42238,-0.330378,0.322829,-1.09652,0.0873288,1.73751,-0.258168,-0.204236,1.69554,-1.04205,0.0740178,-0.999488,-1.50406,0.130526,-0.711715,-2.3738,0.139481,0.183058,0.653674,0.50136,0.515624,-0.280117,0.829774,-0.0409055,-0.440412,-1.79398,1.26726,0.77658,-0.0802575,-1.87157,-0.497883,2.26097,0.0976147,-0.797504,-0.291255,-1.96766,-0.171645,0.0780892,0.674304,1.1698,0.138989,0.434945,-1550.72,-1377.94,-1304.79,-2012.72,-1955.54,0.128798,0.00769837,0.0199484,176.595,386.48,0.0205638,54.5442,0.00393283,0.426936,0.0762477,0.0441472,0.278504,0.183536,2.02509,1.05331,0.765949,0.6251,0.00822979,0.0233975,0.015098,0.0111982,0.0154296,0.00480254,0.00938237,0.00940068,0.00735683,0.00875455,1.48309,20.5131,7.00778,1.86987,1.3917,0.761172,1.47484,1.53683,0.976095,1.38492,0.0212569,0.0329599,0.0130885,0.021381,0.0505379,2.83585,7.72758,5.45419,0.925906,1.38422,0.00224118,0.0416615,0.00900011,0.00794825,0.00726876,1.48309,20.5131,7.00778,1.86987,1.3917,0.761172,1.47484,1.53683,0.976095,1.38492,0.0212569,0.0329599,0.0130885,0.021381,0.0505379,0.00393283,0.426935,0.0762477,0.0441471,0.278504,0.187468,2.45202,1.12956,0.810095,0.903604,0.183536,2.02509,1.05331,0.765948,0.6251,0.187467,2.45202,1.12956,0.810097,0.903604,625.701,457.96,2.04141e-272,2.04141e-272,2.25247,7.16971,2.81987,0.922252,1.21111,0.19374,2.44554,1.11163,0.782464,1.01543,-7.58859,-1.24367,-1.67832,0.699478,-1.02363,4.87349,2.70141,2.0805,2.64865,1.60433
-41.1909,0.994192,0.0594069,6,63,0,67.6211,-0.47528,0.440475,0.264508,-0.0847157,0.0361927,0.128267,0.0183022,0.564289,-1.32402,-0.479458,1.31603,-0.589886,-0.388239,0.523997,0.293847,1.51357,-0.725722,0.840495,-0.182866,1.07943,-0.318688,2.20669,-0.614838,-1.04224,-1.29993,1.04415,-0.479019,-0.863756,0.216652,-1.86705,-0.791005,2.16651,0.723485,1.59138,-1.26405,-0.453238,0.564425,-0.926152,1.06638,0.572639,-0.451486,0.701512,-1.19706,-0.0739574,1.61018,-1.44776,1.59817,-1555.14,-1376.42,-1304.36,-2034.74,-1966.92,0.205851,0.00723066,0.0285421,235.514,408.232,0.014972,68.8312,0.000607529,0.435119,0.086584,0.0371942,0.250248,0.181804,2.0173,1.04232,0.757175,0.681647,0.0104606,0.0318424,0.0125358,0.0100694,0.0111317,0.0051003,0.00901263,0.00741615,0.00746127,0.00665946,1.79202,26.4958,6.96108,2.58166,1.70211,0.767858,1.08717,1.35229,1.18164,1.68968,0.02919,0.0376243,0.0109323,0.0196077,0.0565697,2.47458,8.58712,2.15878,0.831622,0.694286,0.00274063,0.0570555,0.016971,0.0100699,0.0148867,1.79202,26.4958,6.96108,2.58166,1.70211,0.767858,1.08717,1.35229,1.18164,1.68968,0.02919,0.0376243,0.0109323,0.0196077,0.0565697,0.000607528,0.435118,0.086584,0.0371942,0.250248,0.182412,2.45242,1.1289,0.794368,0.931893,0.181804,2.0173,1.04232,0.757174,0.681646,0.18241,2.45242,1.1289,0.794368,0.931893,5.54578,5011.04,3.43543e-273,3.43543e-273,2.8749,8.6568,1.53058,0.639931,0.472743,0.184041,2.44657,1.13887,0.755058,0.937103,-6.13865,-0.955856,-3.6049,0.780335,0.209401,3.11789,2.80688,2.06844,1.99072,1.60154
-38.1828,0.989078,0.0602551,6,63,0,64.9436,0.334895,-0.361834,-0.011917,-0.450838,-0.103379,0.305544,0.903426,-0.197453,0.138584,0.180253,1.06295,-0.512393,-0.377889,-1.07875,0.52662,0.710594,-0.522684,0.129357,-1.1363,0.427028,-0.973786,1.11242,0.925071,0.435296,-0.606852,0.755101,0.956107,-1.37674,-0.147961,-1.16381,-1.5154,1.49765,1.57255,0.705056,-0.544725,-1.1431,0.579078,0.254548,-0.362874,0.797308,-0.000983688,2.11402,-0.543406,-0.00154502,0.798968,-1.32272,0.583771,-1553.2,-1378.75,-1304.72,-2039.64,-1968.79,0.17856,0.00597535,0.0250507,200.572,425.15,0.0153511,56.1922,0.00106305,0.455891,0.0539758,0.0818958,0.283137,0.180765,2.01912,1.04294,0.745172,0.691499,0.00969063,0.0270495,0.0179485,0.011046,0.0126217,0.00493524,0.0120458,0.00690216,0.00731385,0.00762074,1.56312,21.9032,7.74656,2.17581,2.16033,0.670804,1.09004,1.56726,1.02057,1.77938,0.0320744,0.0466077,0.0119891,0.0197727,0.0459603,2.55274,7.18832,6.99446,0.888886,1.472,0.00237678,0.0234295,0.0149539,0.00907746,0.0107778,1.56312,21.9032,7.74656,2.17581,2.16033,0.670804,1.09004,1.56726,1.02057,1.77938,0.0320744,0.0466077,0.0119891,0.0197727,0.0459603,0.00106305,0.455891,0.0539758,0.0818957,0.283137,0.181828,2.47501,1.09691,0.827066,0.974636,0.180765,2.01912,1.04294,0.745171,0.691499,0.181825,2.47501,1.09691,0.827067,0.974636,3.60389,894.58,7.52746e-273,7.52746e-273,2.62655,8.23482,4.1427,0.744495,1.63458,0.182801,2.47342,1.08311,0.821951,0.811585,-6.45692,-1.87525,-3.21729,0.759626,-1.22149,2.73122,2.22804,1.13002,2.84118,1.35426
-43.7572,0.999767,0.0605238,6,63,0,62.0768,-1.37773,1.37811,1.48252,-0.378655,1.44396,1.38558,-0.869264,1.00659,-0.143416,-0.548624,2.17175,0.290718,0.286919,-0.857282,-0.312297,0.41697,0.898687,2.50491,-0.0345314,0.183944,-1.20942,2.51873,0.22183,1.28962,-0.995379,0.741526,0.48648,0.94279,-1.31635,-1.54718,-1.73989,1.77776,-0.783596,1.52051,-0.104524,-0.704336,0.316317,1.80719,-0.524685,-0.832071,-0.270752,-2.04015,1.53137,-0.711989,0.329651,1.34119,0.76238,-1557.31,-1373.7,-1302.77,-2038.67,-1948.05,0.287159,0.00744838,0.0238619,189.133,564.938,0.0261532,58.2357,0.00383828,0.414289,0.105518,0.073277,0.2468,0.185319,2.03797,1.08264,0.74683,0.655989,0.00942776,0.0333587,0.015235,0.0116534,0.0117634,0.00492762,0.0109549,0.00955062,0.0068608,0.00708067,1.4983,23.7208,5.75785,2.54659,2.49964,0.731005,1.03975,1.90281,1.00378,1.22279,0.0303146,0.02483,0.0160689,0.0182123,0.0407566,1.86483,8.01854,3.12807,0.814616,0.835583,0.00173961,0.0156602,0.00673861,0.00640394,0.00695438,1.4983,23.7208,5.75785,2.54659,2.49964,0.731005,1.03975,1.90281,1.00378,1.22279,0.0303146,0.02483,0.0160689,0.0182123,0.0407566,0.00383827,0.414289,0.105518,0.0732769,0.2468,0.189158,2.45226,1.18816,0.820106,0.902788,0.185319,2.03797,1.08264,0.746829,0.655989,0.189158,2.45226,1.18816,0.820106,0.902721,0.000354699,35958.1,1.43389e-273,1.43389e-273,1.25205,8.0182,3.47022,1.00051,0.196222,0.189563,2.44343,1.2102,0.778186,0.847513,-3.58478,-1.05734,-1.38419,0.767239,0.0564449,4.82407,2.76565,2.00834,2.8272,1.60251
-43.2219,0.998614,0.0620136,6,63,0,69.3852,0.15975,1.15245,-0.181829,0.0490919,-1.28373,0.0143032,1.48518,0.0653973,-0.345006,-1.96546,1.32146,-1.58821,-0.339046,0.771502,0.920005,0.978665,0.214127,1.89166,0.959635,-0.230133,-2.50001,1.97072,1.85882,0.477952,-0.100091,0.483226,1.66114,-0.799073,0.281239,-0.687875,-1.37819,1.6046,0.304916,3.01897,-0.580963,1.08439,1.9699,0.707267,-0.617384,-0.898516,-0.143542,0.37271,-0.228365,0.151005,-0.314146,-0.183343,0.817531,-1553.62,-1374.36,-1304.94,-2032.94,-1984.6,0.254013,0.00908687,0.0219654,211.619,492.653,0.0192799,58.8816,0.000314691,0.469544,0.0652277,0.0671158,0.176166,0.181826,1.99386,1.04526,0.759028,0.708151,0.00810945,0.0307418,0.0223125,0.0110756,0.013836,0.00478486,0.0138908,0.00748362,0.00748769,0.00834887,1.60411,22.5801,6.60369,3.40044,2.13454,1.03773,1.39965,1.65847,0.994288,1.20423,0.0311321,0.035795,0.0125343,0.0201248,0.0345631,1.92969,7.25745,4.96452,0.821277,0.77693,0.00183904,0.012354,0.00946781,0.00633899,0.00601591,1.60411,22.5801,6.60369,3.40044,2.13454,1.03773,1.39965,1.65847,0.994288,1.20423,0.0311321,0.035795,0.0125343,0.0201248,0.0345631,0.000314691,0.469544,0.0652277,0.0671157,0.176165,0.182141,2.4634,1.11048,0.826143,0.884315,0.181826,1.99386,1.04526,0.759027,0.70815,0.182114,2.4634,1.11049,0.826143,0.884306,4937.37,6232.39,6.35334e-273,6.35334e-273,1.12828,6.67398,4.60893,0.787307,1.66755,0.180884,2.45232,1.12333,0.778661,0.89745,-3.86073,-1.77141,-1.32305,0.773504,0.132127,2.9435,4.14674,1.61128,2.84453,1.53277
-41.2842,0.983412,0.0633895,6,63,0,67.9071,-0.204761,-1.22859,-1.66922,-0.326726,1.14778,2.00059,0.605233,0.282046,-0.424568,1.08344,1.58,-0.628587,0.675423,-0.0824686,-0.789576,1.66539,-1.15219,1.94251,0.0640507,-0.632458,-1.95431,2.02633,-0.586487,-0.591244,-1.54709,-1.18434,0.710534,0.139901,-2.2756,-0.156378,-0.0661313,0.808491,1.10187,-0.00986968,-0.295376,-2.35328,1.17826,0.153017,0.409967,0.278442,-1.02279,2.60707,-0.0196644,-0.905371,0.589875,-0.0485297,0.168856,-1554.49,-1381.26,-1306.87,-2037.98,-1952.02,0.25661,0.00759669,0.0202672,242.774,374.856,0.0198068,51.7174,0.00541857,0.448893,0.0745019,0.0646841,0.328164,0.182889,2.01639,1.10584,0.752633,0.635787,0.00864275,0.0309977,0.0126189,0.010358,0.010644,0.00395768,0.0114625,0.00853511,0.0065099,0.00924453,2.05462,18.0024,7.30078,1.89544,2.34643,0.529234,1.214,1.54751,1.10473,1.57902,0.0259021,0.0502246,0.0129091,0.0178093,0.0435645,2.1168,8.70481,3.43224,0.77561,1.12012,0.00294649,0.0272808,0.011848,0.0102065,0.00781019,2.05462,18.0024,7.30078,1.89544,2.34643,0.529234,1.214,1.54751,1.10473,1.57902,0.0259021,0.0502246,0.0129091,0.0178093,0.0435645,0.00541857,0.448893,0.0745019,0.064684,0.328164,0.188308,2.46528,1.18034,0.817316,0.96395,0.182888,2.01639,1.10584,0.752632,0.635786,0.188307,2.46528,1.18034,0.817316,0.96395,0.0094125,547.202,4.46407e-273,4.46407e-273,1.29809,7.97957,2.80893,1.02317,1.25338,0.187634,2.46223,1.1506,0.798725,1.03008,-4.65271,-0.973425,-1.13106,0.699082,-0.452481,4.88872,4.06847,2.14995,2.79623,1.4435
-43.9082,0.977313,0.062987,6,63,0,73.2524,-2.16443,1.53454,-0.417536,-0.414543,-0.0627985,-0.126851,-0.867464,1.57159,0.410122,-1.56078,0.89948,0.88922,-1.07593,-0.695548,1.23684,0.347942,1.05131,-2.0649,0.876471,-0.596779,-1.58851,0.745636,0.151804,-0.387421,-0.996077,0.901354,0.731309,0.0632508,-0.232974,-3.13878,-1.79728,2.34525,-0.82634,0.207329,-0.946434,-1.90294,0.441569,-0.130291,-0.116272,-0.711098,0.555323,-0.243974,0.550678,0.0813883,-0.383317,-0.569797,1.46019,-1559.19,-1373.25,-1305.24,-2039.15,-1968.24,0.115131,0.00893697,0.0204123,186.54,582.448,0.0178459,66.9576,-4.80139e-05,0.414331,0.129704,0.0901948,0.19634,0.180093,2.05202,1.00125,0.748041,0.721562,0.00901972,0.0256102,0.0149884,0.0104911,0.0117619,0.00501808,0.0115107,0.008444,0.0072799,0.00521847,1.48217,27.8784,5.72694,1.97656,1.89104,0.578039,1.06343,1.49368,1.04671,1.25732,0.0360325,0.0326005,0.0139914,0.0199633,0.0339564,1.81321,7.08124,3.18619,0.661355,0.796288,0.00133996,0.0118791,0.00609553,0.00502959,0.00883135,1.48217,27.8784,5.72694,1.97656,1.89104,0.578039,1.06343,1.49368,1.04671,1.25732,0.0360325,0.0326005,0.0139914,0.0199633,0.0339564,-4.80139e-05,0.414331,0.129704,0.0901947,0.19634,0.180045,2.46635,1.13095,0.838235,0.917901,0.180093,2.05202,1.00125,0.74804,0.721561,0.180045,2.46635,1.13095,0.838235,0.917901,0.309601,92484.9,6.69452e-274,6.69452e-274,1.27073,7.01077,2.58641,0.721443,0.818479,0.17966,2.46871,1.12057,0.833305,0.918024,-3.36498,-2.05054,-1.32434,0.118024,0.108792,1.31577,3.98373,2.10537,2.67481,1.61893
-44.1485,0.989951,0.0618902,6,63,0,70.373,0.595136,0.0282616,-1.54745,-0.569859,-1.48969,0.690836,-0.613861,0.930818,-0.816286,0.138021,2.41534,0.570687,0.666431,0.173757,-0.604085,-0.274247,1.35404,-2.2602,1.64776,-0.194172,-1.60662,1.15025,0.609541,-1.28829,-1.02646,0.536681,1.89602,1.37863,0.326823,-0.863449,-1.9036,1.08101,0.0424053,0.85003,-0.10865,-2.64287,2.03479,0.326272,0.155422,0.0478699,0.626058,1.06118,1.38191,2.45719,-1.38976,0.0352977,-0.210391,-1552.57,-1377.62,-1306.71,-2041.24,-1987.36,0.110721,0.0104276,0.0221239,164.713,618.804,0.0201417,47.9397,0.00205308,0.420283,0.102274,0.052712,0.281031,0.18632,2.04454,1.10531,0.754552,0.643639,0.00900068,0.0272025,0.0166759,0.00991533,0.0116973,0.00481406,0.0145662,0.0101516,0.00750639,0.0080725,1.45274,19.4541,6.38898,2.23754,2.49622,0.500049,1.41608,1.58137,1.07627,1.49739,0.0365696,0.0397325,0.0157335,0.0262797,0.0262429,1.76993,8.04721,4.57766,0.824193,1.38364,0.00149343,0.00832698,0.00526507,0.00465376,0.0050256,1.45274,19.4541,6.38898,2.23754,2.49622,0.500049,1.41608,1.58137,1.07627,1.49739,0.0365696,0.0397325,0.0157335,0.0262797,0.0262429,0.00205308,0.420283,0.102274,0.052712,0.281031,0.188373,2.46483,1.20758,0.807263,0.924669,0.18632,2.04454,1.10531,0.754551,0.643638,0.188373,2.46483,1.20758,0.807263,0.924669,963.984,1097.47,9.68447e-273,9.68447e-273,1.84396,8.42147,4.29546,0.748262,1.94912,0.188891,2.4747,1.18755,0.822885,0.969858,-3.18068,-1.04423,-1.11658,0.775783,-1.02234,4.88663,4.09572,1.4804,2.56423,1.61443
-41.0965,0.946464,0.0622456,5,46,1,71.5298,-1.60026,0.575029,0.367844,0.465537,-0.473785,1.93136,0.75891,0.625494,0.67264,-1.65584,0.13174,-0.686963,-0.685651,-0.0524208,-0.753225,0.365073,0.681924,0.638329,0.931879,-0.223747,0.0907089,1.2809,-0.873259,0.153149,-0.0140742,-0.813396,-0.719173,1.69804,0.798004,-0.387503,-1.0402,1.02963,-0.351349,-0.100241,-2.26141,-3.20844,1.13783,0.784406,0.614425,1.09395,0.180018,0.974275,0.263503,0.809325,-1.05721,0.548246,-0.519564,-1557.84,-1376.03,-1304.22,-2027.36,-1973.75,0.197694,0.00903656,0.0219935,187.18,540.97,0.0223177,45.0652,0.00524069,0.4525,0.089204,0.0982182,0.191601,0.176939,2.01502,1.02456,0.752858,0.637326,0.0109726,0.0277375,0.011803,0.0108525,0.0140534,0.00412835,0.00858558,0.0106159,0.00770248,0.00884381,1.70972,19.1718,6.07993,1.86267,1.22303,0.447611,1.20521,1.67454,1.12813,1.90515,0.033312,0.0392126,0.0134356,0.0217176,0.0285752,2.12792,6.93515,2.64627,0.718544,1.27355,0.00195357,0.0249282,0.00529151,0.00564522,0.00460923,1.70972,19.1718,6.07993,1.86267,1.22303,0.447611,1.20521,1.67454,1.12813,1.90515,0.033312,0.0392126,0.0134356,0.0217176,0.0285752,0.00524069,0.452499,0.089204,0.0982181,0.191601,0.18218,2.46752,1.11376,0.851075,0.828926,0.176939,2.01502,1.02456,0.752857,0.637325,0.182191,2.46752,1.11375,0.851075,0.828926,1542.58,17431.3,1.15597e-273,1.15597e-273,1.66312,7.2158,1.70946,1.00187,1.32775,0.18118,2.46885,1.14857,0.869055,0.860661,-4.69953,-2.31925,-2.14628,0.489066,-0.778452,2.96895,3.85833,1.70911,2.19609,0.996158
